t,theta,alpha,theta_dot,alpha_dot,voltage,mode
7.467000,0.110447,0.000000,-0.370487,3.115407,-6.000000,1
7.468000,0.110447,0.000000,-0.370487,3.115407,-6.000000,1
7.469000,0.110447,0.000000,-0.370487,3.115407,-6.000000,1
7.470000,0.110447,0.000000,-0.370487,3.115407,-6.000000,1
7.471000,0.110447,0.003068,-0.370487,3.115407,-6.000000,1
7.472000,0.110447,0.003068,-0.370487,3.115407,-6.000000,1
7.473000,0.110447,0.003068,-0.370487,3.115407,-6.000000,1
7.474000,0.110447,0.003068,-0.370487,3.115407,-6.000000,1
7.475000,0.110447,0.003068,-0.370487,3.115407,-6.000000,1
7.476000,0.110447,0.003068,-0.370487,3.115407,-6.000000,1
7.477000,0.110447,0.003068,-0.370487,1.808025,-4.159364,1
7.478000,0.110447,0.003068,-0.370487,1.808025,-4.159365,1
7.479000,0.110447,0.003068,-0.370487,1.808025,-4.159366,1
7.480000,0.110447,0.003068,-0.370487,1.808025,-4.159367,1
7.481000,0.110447,0.003068,-0.370487,1.808025,-4.159368,1
7.482000,0.110447,0.003068,-0.370487,1.808025,-4.159369,1
7.483000,0.101243,-0.003068,0.449776,1.239906,-2.098556,1
7.484000,0.101243,-0.003068,0.449776,1.239906,-2.098555,1
7.485000,0.101243,-0.003068,0.449776,1.239906,-2.098554,1
7.486000,0.101243,-0.003068,0.449776,1.239906,-2.098553,1
7.487000,0.101243,-0.003068,0.449776,1.239906,-2.098552,1
7.488000,0.101243,-0.003068,0.449776,1.239906,-2.098551,1
7.489000,0.082835,-0.018408,-2.555415,-2.004126,2.254308,1
7.490000,0.082835,-0.018408,-2.555415,-2.004126,2.254313,1
7.491000,0.082835,-0.018408,-2.555415,-2.004126,2.254319,1
7.492000,0.082835,-0.018408,-2.555415,-2.004126,2.254324,1
7.493000,0.082835,-0.018408,-2.555415,-2.004126,2.254330,1
7.494000,0.082835,-0.018408,-2.555415,-2.004126,2.254335,1
7.495000,0.058291,-0.046019,-4.125722,-4.201128,5.581193,1
7.496000,0.058291,-0.046019,-4.125722,-4.201128,5.581206,1
7.497000,0.058291,-0.046019,-4.125722,-4.201128,5.581220,1
7.498000,0.058291,-0.046019,-4.125722,-4.201128,5.581234,1
7.499000,0.058291,-0.046019,-4.125722,-4.201128,5.581248,1
7.500000,0.058291,-0.046019,-4.125722,-4.201128,5.581262,1
7.501000,0.030680,-0.076699,-4.916988,-5.100783,6.000000,1
7.502000,0.030680,-0.076699,-4.916988,-5.100783,6.000000,1
7.503000,0.030680,-0.076699,-4.916988,-5.100783,6.000000,1
7.504000,0.003068,-0.110447,-4.693465,-5.617120,6.000000,1
7.505000,0.003068,-0.110447,-4.693465,-5.617120,6.000000,1
7.506000,0.003068,-0.110447,-4.693465,-5.617120,6.000000,1
7.507000,-0.009204,-0.125786,-4.810052,-5.268049,6.000000,1
7.508000,-0.009204,-0.125786,-4.810052,-5.268049,6.000000,1
7.509000,-0.009204,-0.125786,-4.810052,-5.268049,6.000000,1
7.510000,-0.018408,-0.138058,-4.118338,-4.384803,6.000000,1
7.511000,-0.018408,-0.138058,-4.118338,-4.384803,6.000000,1
7.512000,-0.027612,-0.150330,-3.471936,-3.907955,6.000000,1
7.513000,-0.033748,-0.159534,-3.164671,-2.947857,6.000000,1
7.514000,-0.033748,-0.159534,-3.164671,-2.947857,6.000000,1
7.515000,-0.033748,-0.159534,-3.164671,-2.947857,6.000000,1
7.516000,-0.033748,-0.159534,-3.164671,-2.947857,6.000000,1
7.517000,-0.033748,-0.159534,-3.164671,-2.947857,6.000000,1
7.518000,-0.039884,-0.168738,-2.458638,-2.412176,5.929161,1
7.519000,-0.039884,-0.168738,-2.458638,-2.013708,5.132276,1
7.520000,-0.039884,-0.168738,-2.458638,-1.731223,4.567356,1
7.521000,-0.039884,-0.171806,-1.820839,-1.721113,5.246345,1
7.522000,-0.039884,-0.171806,-1.586142,-1.721113,5.481094,1
7.523000,-0.039884,-0.171806,-1.586142,-1.721113,5.481146,1
7.524000,-0.036816,-0.171806,1.261494,-1.721113,6.000000,1
7.525000,-0.036816,-0.171806,1.261494,-1.721113,6.000000,1
7.526000,-0.036816,-0.171806,1.261494,-1.721113,6.000000,1
7.527000,-0.036816,-0.171806,1.261494,-1.721113,6.000000,1
7.528000,-0.036816,-0.171806,1.261494,-1.721113,6.000000,1
7.529000,-0.036816,-0.171806,1.261494,-1.721113,6.000000,1
7.530000,-0.036816,-0.171806,1.261494,-1.721113,6.000000,1
7.531000,-0.036816,-0.171806,1.261494,-1.721113,6.000000,1
7.532000,-0.036816,-0.171806,1.261494,-1.721113,6.000000,1
7.533000,-0.033748,-0.171806,0.893713,-1.232773,6.000000,1
7.534000,-0.027612,-0.168738,0.897998,0.946972,2.592867,1
7.535000,-0.027612,-0.168738,0.897998,0.946972,2.592917,1
7.536000,-0.018408,-0.165670,1.581143,0.769124,3.588856,1
7.537000,-0.009204,-0.159534,1.581143,0.746659,3.529524,1
7.538000,-0.009204,-0.159534,1.581143,0.746659,3.529571,1
7.539000,-0.009204,-0.159534,1.581143,0.746659,3.529619,1
7.540000,-0.009204,-0.159534,1.581143,0.746659,3.529667,1
7.541000,-0.009204,-0.159534,1.581143,0.746659,3.529715,1
7.542000,-0.009204,-0.159534,1.581143,0.746659,3.529763,1
7.543000,-0.009204,-0.159534,1.581143,0.746659,3.529811,1
7.544000,-0.009204,-0.159534,1.581143,0.746659,3.529859,1
7.545000,0.000000,-0.150330,2.851965,2.587814,0.952745,1
7.546000,0.000000,-0.150330,2.851965,2.587814,0.952790,1
7.547000,0.000000,-0.150330,2.851965,2.587814,0.952835,1
7.548000,0.012272,-0.141126,3.367557,2.587814,1.308935,1
7.549000,0.012272,-0.141126,3.367557,2.587814,1.308978,1
7.550000,0.012272,-0.141126,3.367557,2.587814,1.309020,1
7.551000,0.012272,-0.141126,3.367557,2.587814,1.309062,1
7.552000,0.012272,-0.141126,3.367557,2.587814,1.309105,1
7.553000,0.024544,-0.131922,3.858919,3.162530,0.491541,1
7.554000,0.024544,-0.131922,3.858919,3.162530,0.491581,1
7.555000,0.024544,-0.131922,3.858919,3.162530,0.491620,1
7.556000,0.024544,-0.131922,3.858919,3.162530,0.491660,1
7.557000,0.046019,-0.110447,4.256378,4.499760,-2.771873,1
7.558000,0.046019,-0.110447,4.256378,4.499760,-2.771840,1
7.559000,0.046019,-0.110447,4.256378,4.499760,-2.771806,1
7.560000,0.064427,-0.095107,4.433159,3.687608,-1.240672,1
7.561000,0.064427,-0.095107,4.433159,3.687608,-1.240643,1
7.562000,0.101243,-0.064427,4.008970,2.817767,-0.465094,1
7.563000,0.101243,-0.064427,4.008970,2.817767,-0.465074,1
7.564000,0.101243,-0.064427,4.008970,2.817767,-0.465055,1
7.565000,0.113515,-0.058291,4.054854,2.817767,-0.517328,1
7.566000,0.113515,-0.058291,4.054854,2.817767,-0.517311,1
7.567000,0.116583,-0.055223,3.933214,2.802253,-0.663130,1
7.568000,0.116583,-0.055223,3.933214,2.802253,-0.663113,1
7.569000,0.116583,-0.055223,3.933214,2.802253,-0.663097,1
7.570000,0.116583,-0.055223,3.933214,2.802253,-0.663080,1
7.571000,0.116583,-0.055223,3.933214,2.802253,-0.663063,1
7.572000,0.116583,-0.055223,3.933214,2.802253,-0.663047,1
7.573000,0.116583,-0.055223,3.933214,2.802253,-0.663030,1
7.574000,0.116583,-0.055223,3.933214,2.802253,-0.663014,1
7.575000,0.116583,-0.055223,3.933214,2.802253,-0.662997,1
7.576000,0.128854,-0.049087,3.825024,2.494912,0.000000,1
7.577000,0.128854,-0.049087,3.825024,2.494912,0.000000,1
7.578000,0.128854,-0.049087,3.825024,2.494912,0.000000,1
7.579000,0.141126,-0.039884,3.729116,2.274044,0.531671,1
7.580000,0.141126,-0.039884,3.729116,2.274044,0.531683,1
7.581000,0.141126,-0.039884,3.729116,2.274044,0.531695,1
7.582000,0.150330,-0.033748,3.729116,2.274044,0.000000,1
7.583000,0.150330,-0.033748,3.729116,2.274044,0.000000,1
7.584000,0.150330,-0.033748,3.729116,2.274044,0.000000,1
7.585000,0.162602,-0.027612,3.633217,2.032351,0.716734,1
7.586000,0.171806,-0.024544,3.590811,2.032351,0.631384,1
7.587000,0.171806,-0.024544,3.590811,2.032351,0.631392,1
7.588000,0.171806,-0.024544,3.590811,2.032351,0.631399,1
7.589000,0.171806,-0.024544,3.590811,2.032351,0.631406,1
7.590000,0.184078,-0.018408,3.618694,2.032351,0.561120,1
7.591000,0.196350,-0.009204,3.544002,1.924534,0.542531,1
7.592000,0.208621,-0.003068,3.592286,1.894530,0.552649,1
7.593000,0.217825,0.000000,3.576885,1.894530,0.494297,1
7.594000,0.223961,0.003068,3.576885,1.894530,0.000000,1
7.595000,0.223961,0.003068,3.576885,1.894530,0.000000,1
7.596000,0.223961,0.003068,3.576885,1.894530,0.000000,1
7.597000,0.223961,0.003068,3.576885,1.894530,0.000000,1
7.598000,0.223961,0.003068,3.576885,1.894530,0.000000,1
7.599000,0.223961,0.003068,3.576885,1.894530,0.000000,1
7.600000,0.223961,0.003068,3.576885,1.894530,0.000000,1
7.601000,0.223961,0.003068,3.576885,1.894530,0.000000,1
7.602000,0.223961,0.003068,3.576885,1.894530,0.000000,1
7.603000,0.223961,0.003068,3.576885,1.894530,0.000000,1
7.604000,0.223961,0.003068,3.576885,1.894530,0.000000,1
7.605000,0.223961,0.003068,3.576885,1.894530,0.000000,1
7.606000,0.223961,0.003068,3.576885,1.894530,0.000000,1
7.607000,0.223961,0.003068,3.576885,1.894530,0.000000,1
7.608000,0.223961,0.003068,3.576885,1.894530,0.000000,1
7.609000,0.223961,0.003068,3.576885,1.894530,0.000000,1
7.610000,0.239301,0.012272,3.622893,1.967316,0.000000,1
7.611000,0.239301,0.012272,3.622893,1.967316,0.000000,1
7.612000,0.239301,0.012272,3.622893,1.967316,0.000000,1
7.613000,0.263845,0.027612,3.578522,2.041254,-0.857741,1
7.614000,0.263845,0.027612,3.578522,2.041254,-0.857749,1
7.615000,0.263845,0.027612,3.578522,2.041254,-0.857757,1
7.616000,0.273049,0.033748,3.578522,2.139977,-1.159525,1
7.617000,0.273049,0.033748,3.578522,2.139977,-1.159535,1
7.618000,0.273049,0.033748,3.578522,2.139977,-1.159545,1
7.619000,0.273049,0.033748,3.578522,2.139977,-1.159555,1
7.620000,0.273049,0.033748,3.578522,2.139977,-1.159565,1
7.621000,0.273049,0.033748,3.578522,2.139977,-1.159575,1
7.622000,0.282252,0.039884,3.567786,2.139977,-1.274634,1
7.623000,0.282252,0.039884,3.567786,2.139977,-1.274646,1
7.624000,0.282252,0.039884,3.567786,2.139977,-1.274658,1
7.625000,0.303728,0.049087,3.435527,2.064056,-1.396217,1
7.626000,0.303728,0.049087,3.435527,2.064056,-1.396231,1
7.627000,0.303728,0.049087,3.435527,2.064056,-1.396246,1
7.628000,0.312932,0.055223,3.313109,1.963919,-1.422717,1
7.629000,0.312932,0.055223,3.313109,1.963919,-1.422734,1
7.630000,0.322136,0.061359,3.313109,1.853710,-1.306646,1
7.631000,0.322136,0.061359,3.313109,1.853710,-1.306665,1
7.632000,0.322136,0.061359,3.313109,1.853710,-1.306683,1
7.633000,0.322136,0.061359,3.313109,1.853710,-1.306701,1
7.634000,0.328272,0.064427,3.103970,1.853710,-1.564947,1
7.635000,0.328272,0.064427,3.103970,1.853710,-1.564966,1
7.636000,0.328272,0.064427,3.103970,1.853710,-1.564986,1
7.637000,0.337476,0.070563,2.900460,1.464821,-1.095049,1
7.638000,0.337476,0.070563,2.900460,1.464821,-1.095070,1
7.639000,0.346680,0.073631,2.900460,1.464821,-1.138044,1
7.640000,0.346680,0.073631,2.900460,1.464821,-1.138066,1
7.641000,0.346680,0.073631,2.900460,1.464821,-1.138088,1
7.642000,0.349748,0.073631,2.662198,1.464821,-1.370236,1
7.643000,0.349748,0.073631,2.662198,1.464821,-1.370258,1
7.644000,0.349748,0.073631,2.662198,1.464821,-1.370280,1
7.645000,0.358952,0.076699,2.662198,1.464821,-1.413255,1
7.646000,0.358952,0.076699,2.662198,1.464821,-1.413278,1
7.647000,0.358952,0.076699,2.662198,1.464821,-1.413301,1
7.648000,0.365087,0.079767,2.437301,1.091197,-0.940060,1
7.649000,0.371223,0.082835,2.415460,0.889940,-0.608498,1
7.650000,0.371223,0.082835,2.415460,0.889940,-0.608523,1
7.651000,0.374291,0.082835,2.218990,0.889940,-0.798883,1
7.652000,0.374291,0.082835,2.218990,0.889940,-0.798907,1
7.653000,0.374291,0.082835,2.218990,0.889940,-0.798932,1
7.654000,0.377359,0.082835,2.218990,0.889940,-0.792821,1
7.655000,0.377359,0.082835,2.218990,0.889940,-0.792846,1
7.656000,0.377359,0.082835,2.218990,0.889940,-0.792871,1
7.657000,0.383495,0.082835,2.218990,0.889940,-0.780624,1
7.658000,0.389631,0.085903,1.984665,0.889940,-1.064062,1
7.659000,0.389631,0.085903,1.984665,0.889940,-1.064088,1
7.660000,0.392699,0.085903,1.984665,0.889940,-1.057977,1
7.661000,0.392699,0.085903,1.984665,0.889940,-1.058003,1
7.662000,0.395767,0.085903,1.844193,0.848609,-1.109704,1
7.663000,0.395767,0.085903,1.602432,0.793520,-1.241312,1
7.664000,0.395767,0.085903,1.602432,0.793520,-1.241338,1
7.665000,0.395767,0.085903,1.602432,0.793520,-1.241364,1
7.666000,0.395767,0.085903,1.602432,0.793520,-1.241389,1
7.667000,0.401903,0.085903,1.713862,0.630651,-0.791977,1
7.668000,0.404971,0.085903,1.713862,0.599750,-0.724064,1
7.669000,0.404971,0.085903,1.713862,0.599750,-0.724090,1
7.670000,0.404971,0.085903,1.713862,0.571742,-0.668100,1
7.671000,0.404971,0.085903,1.713862,0.546238,-0.617118,1
7.672000,0.404971,0.085903,1.713862,0.546238,-0.617143,1
7.673000,0.404971,0.085903,1.713862,0.546238,-0.617169,1
7.674000,0.404971,0.085903,1.713862,0.546238,-0.617195,1
7.675000,0.411107,0.085903,1.398171,0.446889,-0.721942,1
7.676000,0.411107,0.085903,1.398171,0.431133,-0.690455,1
7.677000,0.414175,0.085903,1.398171,0.416583,-0.655244,1
7.678000,0.414175,0.085903,1.398171,0.416583,-0.655270,1
7.679000,0.414175,0.085903,1.398171,0.416583,-0.655296,1
7.680000,0.414175,0.082835,1.398171,-0.402872,1.644948,1
7.681000,0.417243,0.082835,1.398171,-0.366781,1.578877,1
7.682000,0.417243,0.082835,1.398171,-0.356073,1.557436,1
7.683000,0.417243,0.079767,1.257997,-0.346079,1.458609,1
7.684000,0.420311,0.079767,1.140428,-0.336535,1.328064,1
7.685000,0.420311,0.079767,1.043402,-0.327546,1.213038,1
7.686000,0.423379,0.079767,1.002779,-0.319059,1.161552,1
7.687000,0.423379,0.079767,1.002779,-0.310975,1.145360,1
7.688000,0.423379,0.079767,1.002779,-0.303265,1.129915,1
7.689000,0.426447,0.079767,1.002779,-0.295990,1.121478,1
7.690000,0.426447,0.079767,1.002779,-0.289022,1.107518,1
7.691000,0.426447,0.079767,1.002779,-0.282376,1.094203,1
7.692000,0.426447,0.079767,1.002779,-0.282376,1.094179,1
7.693000,0.429515,0.079767,1.002779,-0.275990,1.087517,1
7.694000,0.429515,0.079767,1.002779,-0.275990,1.087493,1
7.695000,0.429515,0.079767,1.002779,-0.275990,1.087469,1
7.696000,0.429515,0.079767,1.002779,-0.269938,1.075343,1
7.697000,0.435651,0.082835,1.116893,-0.253343,1.107153,1
7.698000,0.435651,0.082835,1.116893,-0.253343,1.107128,1
7.699000,0.438719,0.082835,1.116893,-0.253343,1.113239,1
7.700000,0.438719,0.082835,1.116893,-0.253343,1.113214,1
7.701000,0.438719,0.082835,1.116893,-0.253343,1.113189,1
7.702000,0.438719,0.082835,1.116893,-0.253343,1.113164,1
7.703000,0.438719,0.082835,1.116893,-0.253343,1.113140,1
7.704000,0.438719,0.082835,1.116893,-0.253343,1.113115,1
7.705000,0.438719,0.082835,1.116893,-0.253343,1.113090,1
7.706000,0.438719,0.082835,1.116893,-0.253343,1.113065,1
7.707000,0.438719,0.082835,1.116893,-0.253343,1.113040,1
7.708000,0.438719,0.082835,1.116893,-0.253343,1.113015,1
7.709000,0.441786,0.085903,1.116893,-0.253343,1.057766,1
7.710000,0.441786,0.085903,1.116893,-0.253343,1.057740,1
7.711000,0.441786,0.085903,1.116893,-0.253343,1.057715,1
7.712000,0.441786,0.085903,1.116893,-0.253343,1.057689,1
7.713000,0.457126,0.092039,1.472033,-0.253343,1.320762,1
7.714000,0.457126,0.092039,1.472033,-0.253343,1.320735,1
7.715000,0.457126,0.092039,1.472033,-0.253343,1.320707,1
7.716000,0.466330,0.098175,1.775419,0.907035,-1.401002,1
7.717000,0.466330,0.098175,1.775419,0.907035,-1.401032,1
7.718000,0.466330,0.098175,1.775419,0.907035,-1.401061,1
7.719000,0.472466,0.101243,2.041136,0.907035,-1.184462,1
7.720000,0.472466,0.101243,2.041136,0.907035,-1.184493,1
7.721000,0.472466,0.101243,2.041136,0.907035,-1.184523,1
7.722000,0.478602,0.107379,2.041136,1.423311,-2.327553,1
7.723000,0.478602,0.107379,2.041136,1.423311,-2.327586,1
7.724000,0.478602,0.107379,2.041136,1.423311,-2.327618,1
7.725000,0.487806,0.113515,2.287769,1.423311,-2.185329,1
7.726000,0.497010,0.122718,2.318773,2.212594,-3.898599,1
7.727000,0.497010,0.122718,2.318773,2.212594,-3.898636,1
7.728000,0.500078,0.125786,2.318773,2.212594,-3.953897,1
7.729000,0.500078,0.125786,2.318773,2.212594,-3.953935,1
7.730000,0.500078,0.125786,2.318773,2.212594,-3.953972,1
7.731000,0.503146,0.128854,2.318773,1.940409,-3.464864,1
7.732000,0.506214,0.128854,1.948582,1.474543,-2.897226,1
7.733000,0.506214,0.128854,1.682823,1.317138,-2.848213,1
7.734000,0.509282,0.131922,2.017889,1.241113,-2.416359,1
7.735000,0.509282,0.131922,2.017889,1.241113,-2.416399,1
7.736000,0.509282,0.131922,2.017889,1.241113,-2.416439,1
7.737000,0.509282,0.131922,2.017889,1.241113,-2.416478,1
7.738000,0.509282,0.131922,2.017889,1.241113,-2.416518,1
7.739000,0.509282,0.131922,2.017889,1.241113,-2.416557,1
7.740000,0.509282,0.131922,2.017889,1.241113,-2.416597,1
7.741000,0.509282,0.131922,2.017889,1.241113,-2.416636,1
7.742000,0.509282,0.131922,2.017889,1.241113,-2.416676,1
7.743000,0.509282,0.131922,2.017889,1.241113,-2.416716,1
7.744000,0.509282,0.131922,2.017889,1.241113,-2.416755,1
7.745000,0.512350,0.131922,1.573454,1.241113,-2.855094,1
7.746000,0.512350,0.131922,1.573454,1.241113,-2.855133,1
7.747000,0.512350,0.131922,1.573454,1.241113,-2.855173,1
7.748000,0.515418,0.131922,1.136390,1.176006,-3.155926,1
7.749000,0.515418,0.131922,1.136390,1.176006,-3.155965,1
7.750000,0.515418,0.131922,1.136390,1.176006,-3.156005,1
7.751000,0.515418,0.131922,1.136390,1.176006,-3.156045,1
7.752000,0.515418,0.131922,1.136390,1.176006,-3.156084,1
7.753000,0.515418,0.131922,1.136390,1.176006,-3.156124,1
7.754000,0.515418,0.128854,0.888990,-0.913052,1.435912,1
7.755000,0.512350,0.122718,1.025451,-0.612267,1.087350,1
7.756000,0.512350,0.122718,1.025451,-0.612267,1.087313,1
7.757000,0.512350,0.122718,1.025451,-0.612267,1.087276,1
7.758000,0.509282,0.116583,1.025451,-0.612267,1.203824,1
7.759000,0.509282,0.113515,1.025451,-0.612267,1.265149,1
7.760000,0.506214,0.113515,1.025451,-0.612267,1.258979,1
7.761000,0.506214,0.113515,1.025451,-0.612267,1.258945,1
7.762000,0.506214,0.113515,1.025451,-0.612267,1.258911,1
7.763000,0.506214,0.113515,1.025451,-0.612267,1.258877,1
7.764000,0.506214,0.110447,-0.892520,-1.274762,0.727219,1
7.765000,0.506214,0.110447,-0.831657,-1.274762,0.788050,1
7.766000,0.503146,0.110447,-0.778988,-1.274762,0.834549,1
7.767000,0.503146,0.107379,-0.732454,-1.274762,0.942411,1
7.768000,0.503146,0.107379,-0.691181,-1.274762,0.983652,1
7.769000,0.503146,0.107379,-0.654304,-1.274762,1.020496,1
7.770000,0.503146,0.107379,-0.654304,-1.274762,1.020464,1
7.771000,0.503146,0.107379,-0.621285,-1.274762,1.053451,1
7.772000,0.503146,0.107379,-0.621285,-1.274762,1.053419,1
7.773000,0.503146,0.107379,-0.621285,-1.274762,1.053387,1
7.774000,0.503146,0.107379,-0.621285,-1.274762,1.053354,1
7.775000,0.503146,0.107379,-0.621285,-1.274762,1.053322,1
7.776000,0.503146,0.107379,-0.621285,-1.274762,1.053290,1
7.777000,0.503146,0.104311,-0.458591,-0.891364,0.510517,1
7.778000,0.503146,0.104311,-0.458591,-0.891364,0.510486,1
7.779000,0.503146,0.104311,-0.458591,-0.891364,0.510454,1
7.780000,0.503146,0.104311,-0.458591,-0.891364,0.510423,1
7.781000,0.503146,0.104311,-0.458591,-0.891364,0.510392,1
7.782000,0.503146,0.104311,-0.458591,-0.891364,0.510360,1
7.783000,0.503146,0.104311,-0.458591,-0.891364,0.510329,1
7.784000,0.503146,0.104311,-0.442111,-0.831144,0.000000,1
7.785000,0.503146,0.104311,-0.442111,-0.831144,0.000000,1
7.786000,0.503146,0.104311,-0.442111,-0.831144,0.000000,1
7.787000,0.506214,0.107379,0.363561,-0.751525,0.997454,1
7.788000,0.506214,0.107379,0.363561,-0.751525,0.997422,1
7.789000,0.506214,0.107379,0.363561,-0.751525,0.997389,1
7.790000,0.506214,0.107379,0.333852,-0.751525,0.967649,1
7.791000,0.506214,0.110447,0.308685,-0.751525,0.881089,1
7.792000,0.509282,0.113515,0.659042,-0.751525,1.176189,1
7.793000,0.509282,0.113515,0.659042,-0.751525,1.176155,1
7.794000,0.509282,0.113515,0.659042,-0.751525,1.176121,1
7.795000,0.509282,0.113515,0.659042,-0.751525,1.176087,1
7.796000,0.509282,0.113515,0.659042,0.746923,-2.420845,1
7.797000,0.509282,0.113515,0.659042,0.703993,-2.335018,1
7.798000,0.509282,0.116583,0.659042,0.665826,-2.320079,1
7.799000,0.512350,0.119651,0.659042,0.635648,-2.314980,1
7.800000,0.512350,0.119651,0.659042,0.635648,-2.315016,1
7.801000,0.512350,0.119651,0.659042,0.635648,-2.315052,1
7.802000,0.512350,0.119651,0.659042,0.635648,-2.315088,1
7.803000,0.512350,0.119651,0.659042,0.635648,-2.315124,1
7.804000,0.512350,0.122718,0.659042,0.635648,-2.376520,1
7.805000,0.512350,0.122718,0.659042,0.635648,-2.376557,1
7.806000,0.512350,0.122718,0.659042,0.635648,-2.376594,1
7.807000,0.512350,0.122718,0.659042,0.635648,-2.376631,1
7.808000,0.512350,0.122718,0.659042,0.635648,-2.376667,1
7.809000,0.512350,0.122718,0.659042,0.635648,-2.376704,1
7.810000,0.512350,0.122718,0.659042,0.635648,-2.376741,1
7.811000,0.512350,0.122718,0.659042,0.635648,-2.376778,1
7.812000,0.512350,0.122718,0.659042,0.635648,-2.376815,1
7.813000,0.512350,0.122718,0.659042,0.635648,-2.376851,1
7.814000,0.512350,0.122718,0.659042,0.635648,-2.376888,1
7.815000,0.512350,0.122718,0.659042,0.635648,-2.376925,1
7.816000,0.506214,0.119651,-0.528201,0.635648,-3.515117,1
7.817000,0.506214,0.119651,-0.528201,0.635648,-3.515153,1
7.818000,0.506214,0.119651,-0.528201,0.635648,-3.515189,1
7.819000,0.503146,0.119651,-0.450598,-0.609644,-0.953176,1
7.820000,0.500078,0.116583,-0.224909,-0.580687,-0.730211,1
7.821000,0.500078,0.116583,-0.224909,-0.554533,-0.782555,1
7.822000,0.500078,0.116583,-0.224909,-0.530429,-0.830798,1
7.823000,0.497010,0.113515,-0.224909,-0.508589,-0.819287,1
7.824000,0.497010,0.113515,-0.224909,-0.508589,-0.819321,1
7.825000,0.497010,0.113515,-0.224909,-0.508589,-0.819355,1
7.826000,0.497010,0.113515,-0.224909,-0.508589,-0.819389,1
7.827000,0.497010,0.113515,-0.224909,-0.508589,-0.819423,1
7.828000,0.484738,0.104311,-1.215842,-0.473689,-1.720654,1
7.829000,0.484738,0.104311,-1.215842,-0.473689,-1.720685,1
7.830000,0.484738,0.104311,-1.215842,-0.473689,-1.720716,1
7.831000,0.484738,0.104311,-1.215842,-0.473689,-1.720748,1
7.832000,0.484738,0.104311,-1.215842,-0.473689,-1.720779,1
7.833000,0.475534,0.101243,-1.510843,-0.473689,-1.972860,1
7.834000,0.472466,0.098175,-1.510843,-1.035856,-0.793332,1
