t,theta,alpha,theta_dot,alpha_dot,voltage,mode
16.945000,0.125786,0.009204,0.623882,-0.267782,1.503355,1
16.946000,0.128854,0.012272,0.249825,-0.267782,1.074072,1
16.947000,0.128854,0.012272,0.249825,-0.267782,1.074068,1
16.948000,0.128854,0.012272,0.249825,-0.267782,1.074064,1
16.949000,0.131922,0.015340,0.249825,0.892744,-1.902215,1
16.950000,0.131922,0.015340,0.249825,0.892744,-1.902220,1
16.951000,0.134990,0.018408,0.249825,0.892744,-1.957448,1
16.952000,0.134990,0.018408,0.249825,0.892744,-1.957454,1
16.953000,0.138058,0.018408,0.249825,0.892744,-1.951323,1
16.954000,0.138058,0.021476,0.249825,0.892744,-2.012689,1
16.955000,0.138058,0.021476,0.249825,0.892744,-2.012696,1
16.956000,0.141126,0.021476,1.236661,0.892744,-1.019731,1
16.957000,0.141126,0.024544,1.236661,0.892744,-1.081097,1
16.958000,0.141126,0.024544,1.236661,0.892744,-1.081105,1
16.959000,0.144194,0.024544,1.236661,0.892744,-1.074976,1
16.960000,0.144194,0.024544,1.236661,0.892744,-1.074984,1
16.961000,0.144194,0.027612,1.236661,1.010471,-1.371805,1
16.962000,0.144194,0.027612,1.236661,1.010471,-1.371813,1
16.963000,0.144194,0.027612,1.236661,1.010471,-1.371821,1
16.964000,0.147262,0.027612,1.236661,1.010471,-1.365694,1
16.965000,0.147262,0.027612,1.236661,1.010471,-1.365702,1
16.966000,0.147262,0.027612,1.164304,1.010471,-1.438067,1
16.967000,0.147262,0.027612,1.063647,1.010471,-1.538732,1
16.968000,0.147262,0.030680,0.979075,1.010471,-1.684673,1
16.969000,0.150330,0.030680,0.906581,1.010471,-1.751040,1
16.970000,0.150330,0.030680,0.844115,1.010471,-1.813515,1
16.971000,0.150330,0.030680,0.789924,1.010471,-1.867715,1
16.972000,0.150330,0.030680,0.742299,1.010471,-1.915349,1
16.973000,0.150330,0.030680,0.699896,0.986370,-1.909561,1
16.974000,0.150330,0.030680,0.662328,0.913359,-1.801116,1
16.975000,0.150330,0.030680,0.628112,0.849540,-1.707703,1
16.976000,0.150330,0.027612,0.597515,0.794513,-1.566894,1
16.977000,0.150330,0.027612,0.569890,0.746403,-1.498308,1
16.978000,0.150330,0.027612,0.544593,0.703598,-1.438003,1
16.979000,0.150330,0.027612,0.521375,0.665318,-1.384670,1
16.980000,0.147262,0.027612,-0.500104,0.631067,-2.343790,1
16.981000,0.147262,0.027612,-0.480652,0.600405,-2.263023,1
16.982000,0.147262,0.027612,-0.462406,0.572201,-2.188378,1
16.983000,0.147262,0.024544,-0.445731,-0.546885,0.727821,1
16.984000,0.147262,0.024544,-0.430063,-0.523486,0.696683,1
16.985000,0.144194,0.024544,-0.979759,-0.501966,-0.502195,1
16.986000,0.144194,0.021476,-0.979759,-0.482323,-0.480127,1
16.987000,0.144194,0.021476,-0.979759,-0.464019,-0.516741,1
16.988000,0.144194,0.021476,-0.979759,-0.447161,-0.550465,1
16.989000,0.144194,0.021476,-0.979759,-0.431493,-0.581807,1
16.990000,0.141126,0.018408,-0.979759,-0.429789,-0.529997,1
16.991000,0.141126,0.018408,-0.979759,-0.429789,-0.530003,1
16.992000,0.141126,0.018408,-0.979759,-0.429789,-0.530008,1
16.993000,0.141126,0.015340,-0.979759,-0.429789,-0.468653,1
16.994000,0.138058,0.015340,-0.979759,-0.429789,-0.474794,1
16.995000,0.138058,0.015340,-0.979759,-0.429789,-0.474799,1
16.996000,0.138058,0.012272,-0.979759,-0.429789,-0.413443,1
16.997000,0.138058,0.012272,-0.979759,-0.429789,-0.413447,1
16.998000,0.134990,0.012272,-0.931826,-0.429789,-0.371653,1
16.999000,0.134990,0.009204,-0.865884,-0.429789,0.355645,1
17.000000,0.134990,0.009204,-0.809159,-0.429789,0.412368,1
17.001000,0.134990,0.009204,-0.758798,-0.429789,0.462725,1
17.002000,0.131922,0.006136,-0.398015,-0.955753,1.930659,1
17.003000,0.131922,0.006136,-0.398015,-0.955753,1.930657,1
17.004000,0.131922,0.006136,-0.398015,-0.955753,1.930655,1
17.005000,0.131922,0.006136,-0.398015,-0.955753,1.930653,1
17.006000,0.128854,0.003068,-0.398015,-0.955753,1.985875,1
17.007000,0.128854,0.003068,-0.398015,-0.955753,1.985875,1
17.008000,0.128854,0.003068,-0.398015,-0.955753,1.985874,1
17.009000,0.128854,0.003068,-0.398015,-0.955753,1.985873,1
17.010000,0.128854,0.003068,-0.398015,-0.955753,1.985872,1
17.011000,0.128854,0.003068,-0.398015,-0.955753,1.985871,1
17.012000,0.128854,0.000000,-0.398015,-0.955753,2.047230,1
17.013000,0.128854,0.000000,-0.398015,-0.955753,2.047230,1
17.014000,0.128854,0.000000,-0.398015,-0.955753,2.047230,1
17.015000,0.128854,0.000000,-0.398015,-0.940116,2.015956,1
17.016000,0.128854,0.000000,-0.398015,-0.873579,1.882882,1
17.017000,0.128854,0.003068,-0.398015,-0.827105,1.728573,1
17.018000,0.128854,0.003068,-0.398015,-0.827105,1.728572,1
17.019000,0.131922,0.003068,-0.398015,-0.827105,1.734707,1
17.020000,0.131922,0.003068,-0.398015,-0.827105,1.734706,1
17.021000,0.131922,0.003068,-0.398015,-0.827105,1.734705,1
17.022000,0.131922,0.003068,-0.398015,-0.827105,1.734704,1
17.023000,0.131922,0.006136,-0.398015,-0.827105,1.673343,1
17.024000,0.134990,0.006136,-0.398015,-0.827105,1.679477,1
17.025000,0.134990,0.006136,-0.398015,-0.827105,1.679475,1
17.026000,0.134990,0.006136,-0.398015,-0.827105,1.679474,1
17.027000,0.138058,0.009204,-0.398015,-0.827105,1.624247,1
17.028000,0.138058,0.009204,-0.398015,-0.827105,1.624245,1
17.029000,0.138058,0.009204,-0.398015,-0.827105,1.624242,1
17.030000,0.141126,0.012272,0.415738,-0.827105,2.382768,1
17.031000,0.141126,0.012272,0.415738,-0.827105,2.382764,1
17.032000,0.144194,0.015340,0.415738,0.818317,-1.563307,1
17.033000,0.144194,0.015340,0.415738,0.818317,-1.563312,1
17.034000,0.147262,0.018408,0.415738,0.818317,-1.618541,1
17.035000,0.147262,0.018408,0.415738,0.818317,-1.618546,1
17.036000,0.147262,0.021476,0.415738,0.818317,-1.679912,1
17.037000,0.150330,0.021476,0.415738,0.818317,-1.673783,1
17.038000,0.150330,0.021476,0.415738,0.818317,-1.673789,1
17.039000,0.153398,0.024544,1.165208,0.818317,-0.979549,1
17.040000,0.153398,0.024544,1.165208,0.818317,-0.979557,1
17.041000,0.153398,0.024544,1.165208,0.818317,-0.979564,1
17.042000,0.156466,0.027612,1.165208,1.240914,-1.879990,1
17.043000,0.156466,0.027612,1.165208,1.240914,-1.879998,1
17.044000,0.156466,0.027612,1.165208,1.240914,-1.880006,1
17.045000,0.156466,0.027612,1.165208,1.240914,-1.880014,1
17.046000,0.159534,0.030680,1.165208,1.240914,-1.935247,1
17.047000,0.159534,0.030680,1.165208,1.240914,-1.935256,1
17.048000,0.159534,0.030680,1.165208,1.240914,-1.935265,1
17.049000,0.159534,0.030680,1.165208,1.240914,-1.935274,1
17.050000,0.159534,0.030680,1.076476,1.240914,-2.024016,1
17.051000,0.159534,0.030680,0.989489,1.240914,-2.111013,1
17.052000,0.162602,0.030680,0.915435,1.187991,-2.073094,1
17.053000,0.162602,0.030680,0.851892,1.083144,-1.926953,1
17.054000,0.162602,0.030680,0.796607,0.995317,-1.806593,1
17.055000,0.162602,0.030680,0.748295,0.921022,-1.706322,1
17.056000,0.162602,0.030680,0.705106,0.856453,-1.620383,1
17.057000,0.162602,0.030680,0.666784,0.800565,-1.546940,1
17.058000,0.162602,0.030680,0.632598,0.751788,-1.483579,1
17.059000,0.162602,0.030680,0.601720,0.708576,-1.428043,1
17.060000,0.162602,0.030680,0.573341,0.669549,-1.378377,1
17.061000,0.159534,0.030680,-0.547739,0.634893,-2.436290,1
17.062000,0.159534,0.030680,-0.524298,0.603613,-2.350298,1
17.063000,0.159534,0.030680,-0.502845,0.575352,-2.272333,1
17.064000,0.159534,0.027612,-0.483253,-0.549846,0.659006,1
17.065000,0.159534,0.027612,-0.464790,-0.526070,0.629908,1
17.066000,0.159534,0.027612,-0.447875,-0.504503,0.603682,1
17.067000,0.156466,0.027612,-1.072485,-0.484598,-0.666883,1
17.068000,0.156466,0.024544,-1.072485,-0.466107,-0.642512,1
17.069000,0.156466,0.024544,-1.072485,-0.449095,-0.676545,1
17.070000,0.156466,0.024544,-1.072485,-0.433208,-0.708326,1
17.071000,0.153398,0.024544,-1.072485,-0.418483,-0.743919,1
17.072000,0.153398,0.021476,-1.072485,-0.404601,-0.710330,1
17.073000,0.153398,0.021476,-1.072485,-0.391769,-0.736000,1
17.074000,0.153398,0.021476,-1.072485,-0.379579,-0.760386,1
17.075000,0.153398,0.021476,-1.072485,-0.368328,-0.782895,1
17.076000,0.150330,0.018408,-1.072485,-0.366002,-0.732330,1
17.077000,0.150330,0.018408,-1.072485,-0.366002,-0.732336,1
17.078000,0.150330,0.018408,-1.037904,-0.366002,-0.697761,1
17.079000,0.147262,0.015340,-0.956727,-0.366002,-0.561365,1
17.080000,0.147262,0.015340,-0.887908,-0.366002,-0.492550,1
17.081000,0.147262,0.015340,-0.828334,-0.366002,-0.432981,1
17.082000,0.144194,0.012272,-0.413928,-0.366002,0.636645,1
17.083000,0.144194,0.012272,-0.413928,-0.366002,0.636641,1
17.084000,0.144194,0.012272,-0.413928,-0.366002,0.636637,1
17.085000,0.144194,0.009204,-0.413928,-0.366002,0.697994,1
17.086000,0.141126,0.009204,-0.413928,-0.366002,0.691855,1
17.087000,0.141126,0.009204,-0.413928,-0.366002,0.691852,1
17.088000,0.141126,0.009204,-0.413928,-0.366002,0.691850,1
17.089000,0.141126,0.006136,-0.413928,-0.943368,1.907941,1
17.090000,0.138058,0.006136,-0.413928,-0.943368,1.901803,1
17.091000,0.138058,0.006136,-0.413928,-0.943368,1.901801,1
17.092000,0.138058,0.003068,-0.413928,-0.943368,1.963159,1
17.093000,0.138058,0.003068,-0.413928,-0.943368,1.963158,1
17.094000,0.138058,0.003068,-0.413928,-0.943368,1.963157,1
17.095000,0.138058,0.003068,-0.413928,-0.943368,1.963156,1
17.096000,0.134990,0.003068,-0.413928,-0.943368,1.957020,1
17.097000,0.134990,0.003068,-0.413928,-0.943368,1.957019,1
17.098000,0.134990,0.003068,-0.413928,-0.943368,1.957018,1
17.099000,0.134990,0.003068,-0.413928,-0.943368,1.957017,1
17.100000,0.134990,0.003068,-0.413928,-0.943368,1.957016,1
17.101000,0.134990,0.003068,-0.413928,-0.943368,1.957015,1
17.102000,0.134990,0.003068,-0.413928,-0.889514,1.849305,1
17.103000,0.138058,0.003068,-0.413928,-0.829550,1.735513,1
17.104000,0.138058,0.003068,-0.413928,-0.776907,1.630226,1
17.105000,0.138058,0.003068,-0.413928,-0.730801,1.538013,1
17.106000,0.138058,0.003068,-0.413928,-0.689631,1.455672,1
17.107000,0.138058,0.003068,-0.413928,-0.653373,1.383155,1
17.108000,0.138058,0.006136,-0.413928,0.619999,-1.824949,1
17.109000,0.138058,0.006136,-0.413928,0.590302,-1.765558,1
17.110000,0.141126,0.006136,0.851016,0.563134,-0.440143,1
17.111000,0.141126,0.006136,0.851016,0.538335,-0.390547,1
17.112000,0.141126,0.009204,0.851016,0.515714,-0.406667,1
17.113000,0.141126,0.009204,0.851016,0.494935,-0.365112,1
17.114000,0.141126,0.009204,0.851016,0.475840,-0.326924,1
17.115000,0.141126,0.009204,0.851016,0.458080,0.000000,1
17.116000,0.144194,0.009204,0.851016,0.441561,0.347764,1
17.117000,0.144194,0.009204,0.851016,0.426219,0.378444,1
17.118000,0.144194,0.009204,0.851016,0.412028,0.406824,1
17.119000,0.144194,0.012272,0.851016,0.398573,0.372370,1
17.120000,0.144194,0.012272,0.851016,0.386020,0.397473,1
17.121000,0.144194,0.012272,0.851016,0.374270,0.420970,1
17.122000,0.147262,0.012272,0.851016,0.363169,0.449304,1
17.123000,0.147262,0.012272,0.851016,0.352786,0.470066,1
17.124000,0.147262,0.012272,0.847859,0.342832,0.486813,1
17.125000,0.147262,0.015340,0.793401,0.341608,0.373439,1
17.126000,0.147262,0.015340,0.745026,0.341608,0.325060,1
17.127000,0.150330,0.015340,0.702617,0.341608,-0.311217,1
17.128000,0.150330,0.015340,0.664741,0.341608,-0.349098,1
17.129000,0.150330,0.015340,0.630239,0.341608,-0.383605,1
17.130000,0.150330,0.018408,0.599535,0.341608,-0.475673,1
17.131000,0.150330,0.018408,0.571549,0.341608,-0.503665,1
17.132000,0.153398,0.018408,0.384807,0.341608,-0.684277,1
17.133000,0.153398,0.018408,0.384807,0.341608,-0.684282,1
17.134000,0.153398,0.018408,0.384807,0.341608,-0.684288,1
17.135000,0.153398,0.018408,0.384807,0.341608,-0.684293,1
17.136000,0.153398,0.021476,0.384807,0.341608,-0.745659,1
17.137000,0.153398,0.021476,0.384807,0.341608,-0.745665,1
17.138000,0.153398,0.021476,0.384807,0.341608,-0.745672,1
17.139000,0.153398,0.021476,0.384807,0.341608,-0.745678,1
17.140000,0.156466,0.021476,0.384807,0.341608,-0.739549,1
17.141000,0.156466,0.021476,0.384807,0.341608,-0.739555,1
17.142000,0.156466,0.021476,0.384807,0.341608,-0.739561,1
17.143000,0.156466,0.021476,0.384807,0.341608,-0.739568,1
17.144000,0.156466,0.021476,0.384807,0.341608,-0.739574,1
17.145000,0.156466,0.024544,0.384807,0.341608,-0.800941,1
17.146000,0.156466,0.024544,0.384807,0.341608,-0.800948,1
17.147000,0.156466,0.024544,0.384807,0.341608,-0.800956,1
17.148000,0.156466,0.024544,0.384807,0.341608,-0.800963,1
17.149000,0.156466,0.024544,0.384807,0.341608,-0.800970,1
17.150000,0.156466,0.024544,0.384807,0.341608,-0.800978,1
17.151000,0.156466,0.024544,0.384807,0.341608,-0.800985,1
17.152000,0.156466,0.024544,0.384807,0.341608,-0.800993,1
17.153000,0.156466,0.024544,0.384807,0.341608,-0.801000,1
17.154000,0.156466,0.024544,0.384807,0.341608,-0.801007,1
17.155000,0.156466,0.024544,0.384807,0.341608,-0.801015,1
17.156000,0.156466,0.024544,0.384807,0.341608,-0.801022,1
17.157000,0.156466,0.024544,0.384807,0.341608,-0.801029,1
17.158000,0.156466,0.024544,0.384807,0.341608,-0.801037,1
17.159000,0.156466,0.024544,0.384807,0.341608,-0.801044,1
17.160000,0.156466,0.024544,0.384807,0.341608,-0.801051,1
17.161000,0.156466,0.021476,0.384807,-0.332894,1.209304,1
17.162000,0.156466,0.021476,0.384807,-0.324131,1.191773,1
17.163000,0.156466,0.021476,0.384807,-0.315763,1.175030,1
17.164000,0.156466,0.021476,0.382170,-0.307868,1.156597,1
17.165000,0.156466,0.021476,0.370603,-0.300318,1.129922,1
17.166000,0.156466,0.021476,0.359751,-0.293152,1.104733,1
17.167000,0.156466,0.021476,0.349478,-0.286294,1.080737,1
17.168000,0.156466,0.021476,0.339781,-0.279754,1.057953,1
17.169000,0.156466,0.021476,0.330691,-0.273563,1.036475,1
17.170000,0.156466,0.021476,0.321949,-0.267553,1.015707,1
17.171000,0.156466,0.021476,0.313738,-0.261858,0.996099,1
17.172000,0.156466,0.021476,0.305965,-0.256420,0.977445,1
17.173000,0.156466,0.021476,0.298469,-0.251134,0.959370,1
17.174000,0.156466,0.021476,0.291432,-0.246133,0.942324,1
17.175000,0.156466,0.021476,0.284622,-0.241259,0.925759,1
17.176000,0.156466,0.021476,0.278215,-0.236639,0.910106,1
17.177000,0.156466,0.024544,0.272048,0.232163,-0.695031,1
17.178000,0.156466,0.024544,0.266117,0.227829,-0.692303,1
17.179000,0.156466,0.024544,0.260463,0.223672,-0.689651,1
17.180000,0.156466,0.024544,0.255062,0.219678,-0.687070,1
17.181000,0.156466,0.024544,0.249911,0.215846,-0.684565,1
17.182000,0.156466,0.024544,0.244890,0.212090,-0.682081,1
17.183000,0.156466,0.024544,0.240112,0.208497,-0.679681,1
17.184000,0.156466,0.024544,0.235497,0.205009,-0.677326,1
17.185000,0.156466,0.024544,0.231034,0.201618,-0.675015,1
17.186000,0.156466,0.027612,0.226795,0.198552,-0.734489,1
17.187000,0.159534,0.027612,0.222674,0.198552,-0.732483,1
17.188000,0.159534,0.027612,0.218695,0.198552,-0.736470,1
17.189000,0.159534,0.027612,0.214880,0.198552,-0.740294,1
17.190000,0.159534,0.027612,0.211161,0.198552,-0.744021,1
17.191000,0.159534,0.027612,0.207612,0.198552,-0.747578,1
17.192000,0.159534,0.027612,0.204170,0.198552,-0.751028,1
17.193000,0.159534,0.027612,0.200791,0.198552,-0.754416,1
17.194000,0.159534,0.027612,0.197568,0.198552,-0.757646,1
17.195000,0.159534,0.027612,0.194431,0.198552,-0.760792,1
17.196000,0.159534,0.027612,0.191406,0.198552,-0.763825,1
17.197000,0.159534,0.027612,0.188477,0.198552,-0.766763,1
17.198000,0.156466,0.027612,0.189078,0.198552,-0.772306,1
17.199000,0.156466,0.027612,0.189078,0.198552,-0.772314,1
17.200000,0.156466,0.027612,0.189078,0.198552,-0.772322,1
17.201000,0.156466,0.027612,0.189078,0.198552,-0.772330,1
17.202000,0.156466,0.027612,0.189078,0.198552,-0.772339,1
17.203000,0.156466,0.024544,0.189078,0.198552,-0.710987,1
17.204000,0.156466,0.024544,0.189078,0.198552,-0.710994,1
17.205000,0.156466,0.024544,0.189078,0.198552,-0.711002,1
17.206000,0.156466,0.024544,0.189078,0.198552,-0.711009,1
17.207000,0.156466,0.024544,0.189078,0.198552,-0.711016,1
17.208000,0.153398,0.024544,0.189078,0.198552,-0.717160,1
17.209000,0.153398,0.024544,0.189078,0.198552,-0.717167,1
17.210000,0.153398,0.024544,0.189078,0.198552,-0.717174,1
17.211000,0.153398,0.024544,0.189078,0.198552,-0.717182,1
17.212000,0.153398,0.024544,0.189078,0.198552,-0.717189,1
17.213000,0.153398,0.021476,0.189078,0.198552,-0.655836,1
17.214000,0.150330,0.021476,0.189078,0.198552,-0.661979,1
17.215000,0.150330,0.021476,0.189078,0.198552,-0.661985,1
17.216000,0.150330,0.021476,0.189078,0.198552,-0.661991,1
17.217000,0.150330,0.021476,0.189078,0.198552,-0.661998,1
17.218000,0.150330,0.021476,0.189078,0.198552,-0.662004,1
17.219000,0.147262,0.018408,0.189078,-0.382314,1.154946,1
17.220000,0.147262,0.018408,0.189078,-0.382314,1.154941,1
17.221000,0.147262,0.018408,0.189078,-0.382314,1.154935,1
17.222000,0.147262,0.018408,0.189078,-0.382314,1.154930,1
17.223000,0.147262,0.018408,0.189078,-0.382314,1.154924,1
17.224000,0.144194,0.015340,-0.447592,-0.382314,0.573473,1
17.225000,0.144194,0.015340,-0.447592,-0.382314,0.573468,1
17.226000,0.144194,0.015340,-0.447592,-0.382314,0.573463,1
17.227000,0.144194,0.015340,-0.447592,-0.382314,0.573459,1
17.228000,0.144194,0.015340,-0.447592,-0.382314,0.573454,1
17.229000,0.144194,0.015340,-0.447592,-0.382314,0.573450,1
17.230000,0.144194,0.015340,-0.447592,-0.382314,0.573445,1
17.231000,0.141126,0.015340,-0.447592,-0.382314,0.567305,1
17.232000,0.141126,0.015340,-0.447592,-0.382314,0.567300,1
17.233000,0.141126,0.015340,-0.447592,-0.382314,0.567295,1
17.234000,0.141126,0.015340,-0.447592,-0.382314,0.567291,1
17.235000,0.141126,0.015340,-0.447592,-0.382314,0.567286,1
17.236000,0.141126,0.015340,-0.447592,-0.382314,0.567282,1
17.237000,0.141126,0.012272,-0.447592,-0.382314,0.628637,1
17.238000,0.141126,0.012272,-0.447592,-0.382314,0.628633,1
17.239000,0.141126,0.012272,-0.447592,-0.382314,0.628630,1
17.240000,0.141126,0.012272,-0.447592,-0.382314,0.628626,1
17.241000,0.141126,0.012272,-0.447592,-0.382314,0.628622,1
17.242000,0.141126,0.012272,-0.447592,-0.382314,0.628619,1
17.243000,0.141126,0.012272,-0.447592,-0.382314,0.628615,1
17.244000,0.141126,0.012272,-0.447592,-0.382314,0.628611,1
17.245000,0.141126,0.012272,-0.447592,-0.382314,0.628608,1
17.246000,0.141126,0.012272,-0.447592,-0.382314,0.628604,1
17.247000,0.141126,0.015340,-0.447592,-0.432721,0.668053,1
17.248000,0.141126,0.015340,-0.447592,-0.432721,0.668049,1
17.249000,0.141126,0.015340,-0.447592,-0.432721,0.668044,1
17.250000,0.141126,0.015340,-0.447592,-0.432721,0.668039,1
17.251000,0.141126,0.015340,-0.445254,-0.432721,0.670373,1
17.252000,0.141126,0.015340,-0.429747,-0.432721,0.685875,1
17.253000,0.141126,0.015340,-0.415116,-0.432721,0.700502,1
17.254000,0.141126,0.015340,-0.401564,-0.432721,0.714049,1
17.255000,0.141126,0.015340,-0.388914,-0.432721,0.726694,1
17.256000,0.141126,0.015340,-0.376937,-0.432721,0.738666,1
17.257000,0.141126,0.018408,-0.365732,-0.432721,0.688507,1
17.258000,0.141126,0.018408,-0.355075,-0.432721,0.699159,1
17.259000,0.141126,0.018408,-0.345147,-0.432721,0.709081,1
17.260000,0.141126,0.018408,-0.335644,-0.432721,0.718578,1
17.261000,0.141126,0.018408,-0.326799,-0.432721,0.727418,1
17.262000,0.141126,0.018408,-0.318299,-0.432721,0.735912,1
17.263000,0.141126,0.021476,-0.310198,-0.432721,0.682648,1
17.264000,0.144194,0.021476,0.302578,-0.432721,1.301553,1
17.265000,0.144194,0.021476,0.295296,-0.432721,1.294264,1
17.266000,0.144194,0.021476,0.288414,-0.432721,1.287377,1
17.267000,0.144194,0.021476,0.281754,-0.432721,1.280710,1
17.268000,0.144194,0.024544,0.275394,-0.432721,1.212983,1
17.269000,0.147262,0.024544,0.269347,-0.432721,1.213065,1
17.270000,0.147262,0.024544,0.263596,-0.432721,1.207306,1
17.271000,0.147262,0.027612,0.258077,0.500201,-1.325424,1
17.272000,0.147262,0.027612,0.252711,0.500201,-1.330799,1
17.273000,0.147262,0.027612,0.247649,0.500201,-1.335869,1
17.274000,0.150330,0.030680,0.242721,0.500201,-1.396029,1
17.275000,0.150330,0.030680,0.238030,0.500201,-1.400729,1
17.276000,0.150330,0.030680,0.233477,0.500201,-1.405292,1
17.277000,0.150330,0.030680,0.229148,0.500201,-1.409630,1
17.278000,0.150330,0.033748,0.224924,0.500201,-1.475223,1
17.279000,0.150330,0.033748,0.220867,0.500201,-1.479290,1
17.280000,0.153398,0.033748,0.222356,0.500201,-1.471675,1
17.281000,0.153398,0.033748,0.222356,0.500201,-1.471685,1
17.282000,0.153398,0.033748,0.222356,0.500201,-1.471695,1
17.283000,0.153398,0.033748,0.222356,0.500201,-1.471705,1
17.284000,0.153398,0.036816,0.222356,0.500201,-1.533076,1
17.285000,0.153398,0.036816,0.222356,0.500201,-1.533087,1
17.286000,0.153398,0.036816,0.222356,0.500201,-1.533098,1
17.287000,0.153398,0.036816,0.222356,0.500201,-1.533109,1
17.288000,0.153398,0.036816,0.222356,0.500201,-1.533120,1
17.289000,0.153398,0.036816,0.222356,0.500201,-1.533131,1
17.290000,0.153398,0.036816,0.222356,0.500201,-1.533142,1
17.291000,0.153398,0.036816,0.222356,0.500201,-1.533153,1
17.292000,0.153398,0.036816,0.222356,0.500201,-1.533164,1
17.293000,0.153398,0.036816,0.222356,0.500201,-1.533175,1
17.294000,0.150330,0.036816,0.222356,0.500201,-1.539322,1
17.295000,0.150330,0.036816,0.222356,0.500201,-1.539333,1
17.296000,0.150330,0.036816,0.222356,0.489599,-1.518140,1
17.297000,0.150330,0.036816,0.222356,0.470775,-1.480503,1
17.298000,0.150330,0.033748,0.222356,-0.453409,1.029215,1
17.299000,0.150330,0.033748,0.222356,-0.437194,0.996773,1
