t,theta,alpha,theta_dot,alpha_dot,voltage,mode
5.884000,0.012272,0.015340,-0.464865,0.631388,-2.307255,1
5.885000,0.012272,0.015340,-0.464865,0.631388,-2.307259,1
5.886000,0.012272,0.015340,-0.464865,0.631388,-2.307264,1
5.887000,0.012272,0.015340,-0.464865,0.631388,-2.307269,1
5.888000,0.012272,0.015340,-0.464865,0.631388,-2.307273,1
5.889000,0.009204,0.015340,-0.260824,0.631388,-2.109372,1
5.890000,0.000000,0.009204,-0.260824,0.631388,-2.005064,1
5.891000,0.000000,0.009204,-0.260824,0.631388,-2.005067,1
5.892000,0.000000,0.009204,-0.260824,0.631388,-2.005070,1
5.893000,0.000000,0.009204,-0.260824,0.631388,-2.005072,1
5.894000,0.000000,0.009204,-0.260824,0.631388,-2.005075,1
5.895000,0.000000,0.009204,-0.260824,0.631388,-2.005078,1
5.896000,-0.003068,0.006136,-1.026231,0.631388,-2.715264,1
5.897000,-0.003068,0.006136,-1.026231,0.631388,-2.715266,1
5.898000,-0.003068,0.006136,-1.026231,0.631388,-2.715268,1
5.899000,-0.009204,0.000000,-1.026231,-0.945366,1.148686,1
5.900000,-0.018408,-0.009204,-1.782576,-1.795687,2.258656,1
5.901000,-0.021476,-0.012272,-1.782576,-1.795687,2.313883,1
5.902000,-0.021476,-0.015340,-1.782576,-1.795687,2.375247,1
5.903000,-0.024544,-0.018408,-1.782576,-1.795687,2.430475,1
5.904000,-0.027612,-0.018408,-2.142925,-1.795687,2.063996,1
5.905000,-0.027612,-0.018408,-2.142925,-1.795687,2.064001,1
5.906000,-0.027612,-0.018408,-2.142925,-1.795687,2.064007,1
5.907000,-0.027612,-0.018408,-2.142925,-1.795687,2.064013,1
5.908000,-0.027612,-0.018408,-2.142925,-1.795687,2.064018,1
5.909000,-0.027612,-0.018408,-2.142925,-1.795687,2.064024,1
5.910000,-0.027612,-0.021476,-2.142925,-2.709183,3.952382,1
5.911000,-0.039884,-0.027612,-1.924069,-1.864522,2.580100,1
5.912000,-0.039884,-0.030680,-1.924069,-1.618710,2.149844,1
5.913000,-0.039884,-0.030680,-1.924069,-1.618710,2.149853,1
5.914000,-0.039884,-0.030680,-1.924069,-1.618710,2.149862,1
5.915000,-0.039884,-0.030680,-1.924069,-1.428731,1.769913,1
5.916000,-0.039884,-0.030680,-1.924069,-1.428731,1.769922,1
5.917000,-0.039884,-0.030680,-1.924069,-1.428731,1.769931,1
5.918000,-0.039884,-0.030680,-1.924069,-1.428731,1.769941,1
5.919000,-0.042951,-0.033748,-1.924069,-1.395466,1.758645,1
5.920000,-0.046019,-0.033748,-1.351843,-1.395466,2.324745,1
5.921000,-0.046019,-0.033748,-1.217667,-1.395466,2.458932,1
5.922000,-0.046019,-0.033748,-1.107681,-1.395466,2.568927,1
5.923000,-0.046019,-0.036816,-1.015912,-1.253325,2.437785,1
5.924000,-0.049087,-0.036816,-0.938385,-1.137397,2.277329,1
5.925000,-0.049087,-0.036816,-0.871909,-1.040316,2.149656,1
5.926000,-0.049087,-0.036816,-0.871909,-1.040316,2.149667,1
5.927000,-0.049087,-0.036816,-0.871909,-1.040316,2.149678,1
5.928000,-0.049087,-0.033748,-0.718645,0.829843,-2.098726,1
5.929000,-0.049087,-0.033748,-0.718645,0.829843,-2.098716,1
5.930000,-0.049087,-0.033748,-0.718645,0.829843,-2.098706,1
5.931000,-0.049087,-0.033748,-0.718645,0.829843,-2.098696,1
5.932000,-0.049087,-0.027612,-0.582095,0.652966,-1.731101,1
5.933000,-0.049087,-0.027612,-0.582095,0.652966,-1.731092,1
5.934000,-0.049087,-0.027612,-0.582095,0.652966,-1.731084,1
5.935000,-0.049087,-0.027612,-0.555778,0.620032,-1.638891,1
5.936000,-0.049087,-0.030680,-0.489324,-0.538452,1.405899,1
5.937000,-0.049087,-0.030680,-0.489324,-0.538452,1.405908,1
5.938000,-0.049087,-0.030680,-0.489324,-0.538452,1.405917,1
5.939000,-0.049087,-0.030680,-0.489324,-0.538452,1.405927,1
5.940000,-0.052155,-0.030680,-1.208313,-0.458049,0.520004,1
5.941000,-0.052155,-0.030680,-1.208313,-0.441576,0.487069,1
5.942000,-0.052155,-0.030680,-1.208313,-0.411866,0.000000,1
5.943000,-0.052155,-0.030680,-1.208313,-0.398566,0.000000,1
5.944000,-0.052155,-0.027612,-1.206307,0.342905,-1.741221,1
5.945000,-0.052155,-0.027612,-1.206307,0.342905,-1.741212,1
5.946000,-0.052155,-0.027612,-1.206307,0.342905,-1.741204,1
5.947000,-0.052155,-0.027612,-1.206307,0.342905,-1.741196,1
5.948000,-0.052155,-0.027612,-1.206307,0.342905,-1.741188,1
5.949000,-0.052155,-0.027612,-1.206307,0.342905,-1.741179,1
5.950000,-0.052155,-0.027612,-1.206307,0.342905,-1.741171,1
5.951000,-0.052155,-0.027612,-1.206307,0.342905,-1.741163,1
5.952000,-0.052155,-0.024544,-1.098276,0.341717,-1.692107,1
5.953000,-0.052155,-0.024544,-1.098276,0.341717,-1.692100,1
5.954000,-0.052155,-0.024544,-1.098276,0.341717,-1.692093,1
5.955000,-0.052155,-0.024544,-0.931270,0.341717,-1.525079,1
5.956000,-0.052155,-0.024544,-0.931270,0.341717,-1.525072,1
5.957000,-0.052155,-0.024544,-0.931270,0.341717,-1.525064,1
5.958000,-0.055223,-0.024544,-0.758733,0.341717,-1.358656,1
5.959000,-0.055223,-0.024544,-0.758733,0.341717,-1.358649,1
5.960000,-0.055223,-0.024544,-0.758733,0.341717,-1.358642,1
5.961000,-0.055223,-0.024544,-0.639930,0.341717,-1.239831,1
5.962000,-0.055223,-0.024544,-0.639930,0.341717,-1.239824,1
5.963000,-0.055223,-0.024544,-0.639930,0.341717,-1.239817,1
5.964000,-0.058291,-0.024544,-0.553265,0.341717,-1.159279,1
5.965000,-0.058291,-0.024544,-0.553265,0.341717,-1.159272,1
5.966000,-0.058291,-0.024544,-0.553265,0.341717,-1.159265,1
5.967000,-0.058291,-0.024544,-0.487407,0.341717,-1.093400,1
5.968000,-0.058291,-0.024544,-0.487407,0.341717,-1.093392,1
5.969000,-0.058291,-0.024544,-0.487407,0.341717,-1.093385,1
5.970000,-0.061359,-0.027612,-0.435491,0.341717,-0.986238,1
5.971000,-0.064427,-0.030680,-0.282782,0.341717,-0.778296,1
5.972000,-0.064427,-0.030680,-0.282782,0.341717,-0.778287,1
5.973000,-0.064427,-0.030680,-0.282782,0.341717,-0.778278,1
5.974000,-0.064427,-0.030680,-0.282782,0.341717,-0.778268,1
5.975000,-0.064427,-0.030680,-0.282782,0.341717,-0.778259,1
5.976000,-0.067495,-0.033748,-0.282782,-0.521244,1.602897,1
5.977000,-0.067495,-0.033748,-0.282782,-0.521244,1.602907,1
5.978000,-0.067495,-0.033748,-0.282782,-0.521244,1.602917,1
5.979000,-0.070563,-0.036816,-0.282782,-0.521244,1.658151,1
5.980000,-0.070563,-0.036816,-0.282782,-0.521244,1.658162,1
5.981000,-0.073631,-0.039884,-0.282782,-0.521244,1.713398,1
5.982000,-0.073631,-0.039884,-0.282782,-0.521244,1.713409,1
5.983000,-0.079767,-0.046019,-0.883842,-1.369341,2.919004,1
5.984000,-0.079767,-0.049087,-0.883842,-1.369341,2.980378,1
5.985000,-0.079767,-0.049087,-0.883842,-1.369341,2.980393,1
5.986000,-0.079767,-0.049087,-0.883842,-1.369341,2.980408,1
5.987000,-0.079767,-0.049087,-0.883842,-1.369341,2.980422,1
5.988000,-0.079767,-0.049087,-0.883842,-1.369341,2.980437,1
5.989000,-0.082835,-0.052155,-0.883842,-1.369341,3.035676,1
5.990000,-0.082835,-0.052155,-0.883842,-1.369341,3.035692,1
5.991000,-0.082835,-0.052155,-0.883842,-1.369341,3.035707,1
5.992000,-0.082835,-0.052155,-0.883842,-1.369341,3.035723,1
5.993000,-0.082835,-0.055223,-0.883842,-1.079836,2.518089,1
5.994000,-0.082835,-0.055223,-0.843358,-0.992369,2.383655,1
5.995000,-0.082835,-0.052155,-0.699152,0.798558,-1.715337,1
5.996000,-0.082835,-0.052155,-0.699152,0.798558,-1.715321,1
5.997000,-0.082835,-0.052155,-0.699152,0.798558,-1.715305,1
5.998000,-0.082835,-0.052155,-0.699152,0.798558,-1.715290,1
5.999000,-0.082835,-0.052155,-0.661284,0.749533,-1.579357,1
6.000000,-0.082835,-0.046019,-0.569244,0.717992,-1.546938,1
6.001000,-0.082835,-0.046019,-0.480149,0.717992,-1.457830,1
6.002000,-0.082835,-0.046019,-0.429751,0.717992,-1.407419,1
6.003000,-0.082835,-0.046019,-0.401648,0.717992,-1.379301,1
6.004000,-0.085903,-0.049087,-0.365717,0.717992,-1.288132,1
6.005000,-0.085903,-0.049087,-0.365717,0.717992,-1.288117,1
6.006000,-0.085903,-0.049087,-0.365717,0.717992,-1.288103,1
6.007000,-0.085903,-0.049087,-0.365717,0.717992,-1.288088,1
6.008000,-0.085903,-0.049087,-0.365717,0.717992,-1.288073,1
6.009000,-0.085903,-0.049087,-0.365717,0.717992,-1.288058,1
6.010000,-0.085903,-0.049087,-0.365717,0.717992,-1.288044,1
6.011000,-0.085903,-0.049087,-0.365717,0.717992,-1.288029,1
6.012000,-0.085903,-0.049087,-0.365717,0.717992,-1.288014,1
6.013000,-0.085903,-0.049087,-0.365717,0.717992,-1.288000,1
6.014000,-0.085903,-0.049087,-0.365717,0.717992,-1.287985,1
6.015000,-0.085903,-0.049087,-0.365717,0.717992,-1.287970,1
6.016000,-0.085903,-0.049087,-0.365717,0.717992,-1.287955,1
6.017000,-0.085903,-0.049087,-0.365717,0.717992,-1.287941,1
6.018000,-0.085903,-0.049087,-0.365717,0.717992,-1.287926,1
6.019000,-0.085903,-0.049087,-0.365717,0.717992,-1.287911,1
6.020000,-0.085903,-0.049087,-0.365717,0.717992,-1.287896,1
6.021000,-0.092039,-0.052155,-1.031741,-0.576554,1.284273,1
6.022000,-0.092039,-0.055223,-1.031741,-0.550752,1.294045,1
6.023000,-0.092039,-0.055223,-1.031741,-0.550752,1.294062,1
6.024000,-0.095107,-0.055223,-1.031741,-0.527044,1.240527,1
6.025000,-0.095107,-0.058291,-1.031741,-0.515668,1.279152,1
6.026000,-0.095107,-0.058291,-1.031741,-0.515668,1.279169,1
6.027000,-0.095107,-0.058291,-1.031741,-0.515668,1.279187,1
6.028000,-0.095107,-0.058291,-1.031741,-0.515668,1.279204,1
6.029000,-0.095107,-0.058291,-1.031741,-0.515668,1.279222,1
6.030000,-0.095107,-0.058291,-1.031741,-0.515668,1.279239,1
6.031000,-0.098175,-0.061359,-1.031741,-0.515668,1.334481,1
6.032000,-0.098175,-0.061359,-1.031741,-0.515668,1.334499,1
6.033000,-0.098175,-0.061359,-1.031741,-0.515668,1.334518,1
6.034000,-0.101243,-0.064427,-0.347500,-0.515668,2.074002,1
6.035000,-0.104311,-0.067495,-0.347500,-0.515668,2.129245,1
6.036000,-0.104311,-0.070563,-0.347500,-0.971749,3.102788,1
6.037000,-0.104311,-0.070563,-0.347500,-0.971749,3.102809,1
6.038000,-0.104311,-0.070563,-0.347500,-0.971749,3.102830,1
6.039000,-0.104311,-0.070563,-0.347500,-0.971749,3.102851,1
6.040000,-0.104311,-0.070563,-0.347500,-0.971749,3.102873,1
6.041000,-0.104311,-0.070563,-0.347500,-0.971749,3.102894,1
6.042000,-0.104311,-0.070563,-0.347500,-0.971749,3.102915,1
6.043000,-0.104311,-0.073631,-0.347500,-0.971749,3.164296,1
6.044000,-0.104311,-0.073631,-0.347500,-0.971749,3.164318,1
6.045000,-0.101243,-0.073631,-0.347500,-0.971749,3.170476,1
6.046000,-0.101243,-0.073631,-0.347500,-0.971749,3.170498,1
6.047000,-0.101243,-0.073631,-0.347500,-0.971749,3.170520,1
6.048000,-0.098175,-0.073631,-0.347500,-0.954294,3.141767,1
6.049000,-0.098175,-0.070563,-0.347500,0.885718,-1.199595,1
6.050000,-0.098175,-0.070563,-0.347500,0.825869,-1.079876,1
6.051000,-0.098175,-0.070563,-0.347500,0.825869,-1.079855,1
6.052000,-0.098175,-0.070563,-0.347500,0.825869,-1.079834,1
6.053000,-0.098175,-0.070563,-0.347500,0.825869,-1.079813,1
6.054000,-0.098175,-0.070563,-0.347500,0.825869,-1.079792,1
6.055000,-0.098175,-0.070563,-0.347500,0.825869,-1.079770,1
6.056000,-0.098175,-0.070563,-0.347500,0.825869,-1.079749,1
6.057000,-0.095107,-0.067495,-0.347500,0.773675,-1.030564,1
6.058000,-0.095107,-0.067495,-0.347500,0.773675,-1.030544,1
6.059000,-0.095107,-0.067495,-0.347500,0.773675,-1.030524,1
6.060000,-0.088971,-0.061359,0.471768,0.600937,0.623793,1
6.061000,-0.088971,-0.061359,0.471768,0.600937,0.623812,1
6.062000,-0.088971,-0.061359,0.471768,0.600937,0.623830,1
6.063000,-0.088971,-0.061359,0.471768,0.600937,0.623849,1
6.064000,-0.088971,-0.061359,0.471768,0.600937,0.623867,1
6.065000,-0.088971,-0.061359,0.471768,0.600937,0.623885,1
6.066000,-0.088971,-0.061359,0.471768,0.600937,0.623904,1
6.067000,-0.088971,-0.061359,0.471768,0.600937,0.623922,1
6.068000,-0.088971,-0.061359,0.471768,0.600937,0.623941,1
6.069000,-0.088971,-0.061359,0.471768,0.600937,0.623959,1
6.070000,-0.085903,-0.061359,0.471768,0.600937,0.630113,1
6.071000,-0.082835,-0.058291,0.471768,0.600937,0.574908,1
6.072000,-0.082835,-0.058291,0.471768,0.600937,0.574925,1
6.073000,-0.082835,-0.058291,0.471768,0.600937,0.574943,1
6.074000,-0.082835,-0.058291,0.471768,0.600937,0.574960,1
6.075000,-0.082835,-0.058291,0.471768,0.600937,0.574978,1
6.076000,-0.082835,-0.058291,0.471768,0.600937,0.574995,1
6.077000,-0.079767,-0.058291,1.026484,0.572765,1.192208,1
6.078000,-0.079767,-0.061359,1.026484,-0.547012,3.493140,1
6.079000,-0.079767,-0.061359,1.026484,-0.547012,3.493158,1
6.080000,-0.079767,-0.061359,1.026484,-0.547012,3.493176,1
6.081000,-0.079767,-0.061359,1.026484,-0.547012,3.493195,1
6.082000,-0.079767,-0.061359,1.026484,-0.547012,3.493213,1
6.083000,-0.079767,-0.061359,1.026484,-0.547012,3.493232,1
6.084000,-0.079767,-0.061359,1.026484,-0.547012,3.493250,1
6.085000,-0.079767,-0.061359,1.026484,-0.547012,3.493269,1
6.086000,-0.079767,-0.061359,1.026484,-0.523673,3.446608,1
6.087000,-0.073631,-0.061359,1.026484,-0.403283,3.218119,1
6.088000,-0.070563,-0.058291,1.026484,0.378434,1.599480,1
6.089000,-0.070563,-0.058291,0.949957,0.367048,1.545741,1
6.090000,-0.067495,-0.055223,0.470069,0.356450,1.031843,1
6.091000,-0.067495,-0.055223,0.470069,0.346383,1.051993,1
6.092000,-0.067495,-0.055223,0.470069,0.346383,1.052010,1
6.093000,-0.067495,-0.055223,0.470069,0.346383,1.052026,1
6.094000,-0.067495,-0.055223,0.470069,0.346383,1.052043,1
6.095000,-0.067495,-0.055223,0.470069,0.346383,1.052059,1
6.096000,-0.067495,-0.055223,0.470069,0.346383,1.052076,1
6.097000,-0.064427,-0.052155,0.470069,0.336891,1.015853,1
6.098000,-0.064427,-0.052155,0.470069,0.336891,1.015868,1
6.099000,-0.064427,-0.052155,0.470069,0.336891,1.015884,1
6.100000,-0.055223,-0.042951,1.589266,0.328905,1.985395,1
6.101000,-0.055223,-0.042951,1.589266,0.328905,1.985408,1
6.102000,-0.055223,-0.042951,1.589266,0.328905,1.985421,1
6.103000,-0.055223,-0.042951,1.589266,0.328905,1.985434,1
6.104000,-0.055223,-0.042951,1.589266,0.328905,1.985447,1
6.105000,-0.055223,-0.042951,1.589266,0.328905,1.985460,1
6.106000,-0.049087,-0.039884,1.589266,0.328905,1.936384,1
6.107000,-0.049087,-0.039884,1.589266,0.328905,1.936396,1
6.108000,-0.049087,-0.039884,1.589266,0.328905,1.936408,1
6.109000,-0.036816,-0.030680,2.035967,1.527595,-0.773794,1
6.110000,-0.027612,-0.024544,2.239189,1.561000,-0.741686,1
6.111000,-0.024544,-0.021476,2.239189,1.561000,-0.796903,1
6.112000,-0.021476,-0.018408,2.239189,1.561000,-0.852121,1
6.113000,-0.018408,-0.018408,2.391273,1.561000,-0.693896,1
6.114000,-0.015340,-0.015340,2.391273,1.561000,-0.749114,1
6.115000,-0.015340,-0.012272,2.391273,2.190483,-2.069436,1
6.116000,-0.012272,-0.012272,2.391273,2.190483,-2.063296,1
6.117000,-0.009204,-0.009204,2.391273,2.190483,-2.118517,1
6.118000,-0.006136,-0.009204,2.398940,2.190483,-2.104710,1
6.119000,-0.006136,-0.006136,2.398940,2.190483,-2.166068,1
6.120000,-0.003068,-0.006136,2.398940,2.182276,-2.143516,1
6.121000,-0.003068,-0.003068,2.398940,1.852983,-1.546289,1
6.122000,0.000000,-0.003068,2.398940,1.610637,-1.055459,1
6.123000,0.003068,-0.003068,2.398940,1.422850,-0.673749,1
6.124000,0.003068,0.000000,2.031347,1.355069,-0.967140,1
6.125000,0.006136,0.000000,2.036938,1.355069,-0.955413,1
6.126000,0.006136,0.000000,2.036938,1.355069,-0.955413,1
6.127000,0.009204,0.003068,2.036938,1.355069,-1.010637,1
6.128000,0.009204,0.003068,2.036938,1.355069,-1.010638,1
6.129000,0.009204,0.003068,2.036938,1.355069,-1.010639,1
6.130000,0.012272,0.003068,2.036938,1.355069,-1.004504,1
6.131000,0.015340,0.006136,1.480999,1.281633,-1.468795,1
6.132000,0.015340,0.006136,1.480999,1.281633,-1.468797,1
6.133000,0.015340,0.006136,1.480999,1.281633,-1.468798,1
6.134000,0.015340,0.006136,1.480999,1.281633,-1.468800,1
6.135000,0.021476,0.009204,1.583124,0.842317,-0.537135,1
6.136000,0.021476,0.009204,1.583124,0.740522,0.000000,1
6.137000,0.024544,0.009204,1.315581,0.627046,0.000000,1
6.138000,0.027612,0.009204,0.995681,0.543775,-0.515230,1
6.139000,0.027612,0.009204,0.995681,0.543775,-0.515233,1
6.140000,0.027612,0.009204,0.995681,0.543775,-0.515236,1
6.141000,0.027612,0.009204,0.995681,0.543775,-0.515238,1
6.142000,0.027612,0.009204,0.995681,0.543775,-0.515241,1
6.143000,0.027612,0.009204,0.995681,0.543775,-0.515244,1
6.144000,0.027612,0.009204,0.995681,0.543775,-0.515247,1
6.145000,0.027612,0.009204,0.995681,0.543775,-0.515249,1
6.146000,0.027612,0.009204,0.995681,0.543775,-0.515252,1
6.147000,0.030680,0.009204,1.094814,0.461850,0.000000,1
6.148000,0.033748,0.009204,1.094814,0.414935,0.453828,1
6.149000,0.033748,0.009204,1.094814,0.414935,0.453826,1
6.150000,0.033748,0.009204,1.094814,0.414935,0.453823,1
6.151000,0.033748,0.009204,1.094814,0.414935,0.453820,1
6.152000,0.033748,0.009204,1.094814,0.414935,0.453817,1
6.153000,0.033748,0.009204,1.094814,0.414935,0.453815,1
6.154000,0.033748,0.009204,1.094814,0.414935,0.453812,1
6.155000,0.033748,0.009204,1.094814,0.414935,0.453809,1
6.156000,0.033748,0.009204,1.094814,0.414935,0.453806,1
6.157000,0.033748,0.012272,1.094814,0.402228,0.000000,1
6.158000,0.033748,0.012272,1.094814,0.402228,0.000000,1
6.159000,0.033748,0.012272,1.094814,0.402228,0.000000,1
6.160000,0.033748,0.012272,1.094814,0.402228,0.000000,1
6.161000,0.039884,0.012272,0.934319,0.402228,0.000000,1
6.162000,0.039884,0.012272,0.868579,0.402228,0.000000,1
6.163000,0.039884,0.012272,0.810700,0.402228,-0.454008,1
6.164000,0.039884,0.012272,0.760840,0.402228,-0.503872,1
6.165000,0.042951,0.012272,0.728932,0.402228,-0.529648,1
6.166000,0.042951,0.012272,0.728932,0.402228,-0.529651,1
6.167000,0.042951,0.012272,0.728932,0.402228,-0.529655,1
6.168000,0.042951,0.012272,0.728932,0.402228,-0.529659,1
6.169000,0.046019,0.012272,0.728932,0.402228,-0.523527,1
6.170000,0.046019,0.012272,0.728932,0.402228,-0.523530,1
6.171000,0.046019,0.012272,0.728932,0.402228,-0.523534,1
6.172000,0.046019,0.012272,0.728932,0.402228,-0.523538,1
6.173000,0.046019,0.012272,0.728932,0.402228,-0.523541,1
6.174000,0.049087,0.012272,0.728932,0.402228,-0.517409,1
6.175000,0.049087,0.012272,0.728932,0.402228,-0.517413,1
6.176000,0.049087,0.012272,0.728932,0.402228,-0.517416,1
6.177000,0.049087,0.012272,0.728932,0.402228,-0.517420,1
6.178000,0.049087,0.012272,0.728932,0.402228,-0.517424,1
6.179000,0.052155,0.012272,0.704014,0.402228,-0.536210,1
6.180000,0.052155,0.012272,0.704014,0.402228,-0.536213,1
6.181000,0.052155,0.012272,0.704014,0.402228,-0.536217,1
6.182000,0.052155,0.012272,0.704014,0.402228,-0.536221,1
6.183000,0.052155,0.012272,0.665943,0.402228,-0.574294,1
6.184000,0.052155,0.009204,0.631554,0.402228,-0.547327,1
6.185000,0.052155,0.009204,0.631554,0.402228,-0.547330,1
6.186000,0.052155,0.009204,0.631554,0.402228,-0.547333,1
6.187000,0.055223,0.009204,0.754995,-0.395124,1.776946,1
6.188000,0.055223,0.009204,0.754995,-0.360321,1.707336,1
6.189000,0.055223,0.009204,0.754995,-0.360321,1.707334,1
6.190000,0.055223,0.009204,0.754995,-0.350047,1.686783,1
6.191000,0.055223,0.009204,0.754995,-0.350047,1.686780,1
6.192000,0.055223,0.009204,0.754995,-0.350047,1.686778,1
6.193000,0.055223,0.009204,0.754995,-0.350047,1.686775,1
6.194000,0.055223,0.003068,0.754995,-0.322446,1.754291,1
6.195000,0.055223,0.003068,0.754995,-0.322446,1.754291,1
6.196000,0.055223,0.003068,0.754995,-0.322446,1.754290,1
6.197000,0.055223,0.003068,0.754995,-0.322446,1.754289,1
6.198000,0.058291,0.003068,0.754995,-0.322446,1.760424,1
6.199000,0.058291,0.003068,0.754995,-0.322446,1.760423,1
6.200000,0.058291,0.003068,0.754995,-0.322446,1.760422,1
6.201000,0.061359,0.006136,0.754995,-0.322446,1.705197,1
6.202000,0.061359,0.006136,0.754995,-0.322446,1.705195,1
6.203000,0.061359,0.006136,0.754995,-0.322446,1.705193,1
6.204000,0.064427,0.006136,0.754995,-0.322446,1.711327,1
6.205000,0.070563,0.009204,0.536859,-0.322446,1.444101,1
6.206000,0.070563,0.009204,0.536859,-0.322446,1.444099,1
6.207000,0.073631,0.009204,0.536859,-0.322446,1.450232,1
6.208000,0.076699,0.012272,0.536859,0.808118,-1.466124,1
6.209000,0.088971,0.024544,1.178116,1.129341,-1.688215,1
6.210000,0.092039,0.024544,1.389834,1.129341,-1.470368,1
6.211000,0.092039,0.024544,1.389834,1.129341,-1.470376,1
6.212000,0.092039,0.024544,1.389834,1.129341,-1.470383,1
6.213000,0.095107,0.024544,1.389834,1.129341,-1.464255,1
6.214000,0.095107,0.024544,1.389834,1.129341,-1.464262,1
6.215000,0.095107,0.024544,1.389834,1.129341,-1.464269,1
6.216000,0.095107,0.024544,1.389834,1.120758,-1.447110,1
6.217000,0.095107,0.024544,1.389834,1.120758,-1.447117,1
6.218000,0.095107,0.024544,1.389834,1.120758,-1.447124,1
6.219000,0.095107,0.024544,1.389834,1.120758,-1.447132,1
6.220000,0.095107,0.024544,1.389834,1.120758,-1.447139,1
6.221000,0.095107,0.024544,1.389834,1.120758,-1.447146,1
6.222000,0.095107,0.024544,1.389834,1.120758,-1.447154,1
6.223000,0.095107,0.024544,1.389834,1.120758,-1.447161,1
6.224000,0.095107,0.024544,1.389834,1.120758,-1.447169,1
6.225000,0.095107,0.024544,1.389834,1.120758,-1.447176,1
6.226000,0.095107,0.024544,1.389834,1.120758,-1.447183,1
6.227000,0.095107,0.024544,1.389834,1.120758,-1.447191,1
6.228000,0.095107,0.024544,1.389834,1.120758,-1.447198,1
6.229000,0.095107,0.024544,1.389834,1.120758,-1.447205,1
6.230000,0.095107,0.024544,1.389834,1.120758,-1.447213,1
6.231000,0.095107,0.024544,1.389834,1.120758,-1.447220,1
6.232000,0.095107,0.024544,1.389834,1.120758,-1.447227,1
6.233000,0.095107,0.024544,1.389834,1.120758,-1.447235,1
6.234000,0.095107,0.024544,1.389834,1.120758,-1.447242,1
6.235000,0.095107,0.024544,1.389834,1.120758,-1.447249,1
6.236000,0.095107,0.024544,1.389834,1.120758,-1.447257,1
6.237000,0.095107,0.024544,1.389834,1.120758,-1.447264,1
6.238000,0.095107,0.024544,1.389834,1.120758,-1.447272,1
6.239000,0.095107,0.024544,1.389834,1.120758,-1.447279,1
6.240000,0.095107,0.024544,1.389834,1.120758,-1.447286,1
6.241000,0.095107,0.024544,1.389834,1.120758,-1.447294,1
6.242000,0.095107,0.021476,0.832258,-0.683672,2.265343,1
6.243000,0.095107,0.021476,0.832258,-0.683672,2.265337,1
6.244000,0.095107,0.021476,0.832258,-0.683672,2.265330,1
6.245000,0.095107,0.021476,0.832258,-0.683672,2.265324,1
