t,theta,theta_dot,voltage
6.044000,-0.092039,-1.139378,1.000000
6.045000,-0.092039,-1.139378,1.000000
6.046000,-0.092039,-1.139378,1.000000
6.047000,-0.092039,-1.139378,1.000000
6.048000,-0.092039,-1.138609,1.000000
6.049000,-0.092039,-1.041803,1.000000
6.050000,-0.092039,-0.960189,1.000000
6.051000,-0.092039,-0.890710,1.000000
6.052000,-0.092039,-0.830341,1.000000
6.053000,-0.092039,-0.777896,1.000000
6.054000,-0.092039,-0.731687,1.000000
6.055000,-0.092039,-0.690120,1.000000
6.056000,-0.092039,-0.653483,1.000000
6.057000,-0.092039,-0.620391,1.000000
6.058000,-0.092039,-0.590731,1.000000
6.059000,-0.088971,0.563573,1.000000
6.060000,-0.088971,0.538935,1.000000
6.061000,-0.088971,0.516040,1.000000
6.062000,-0.088971,0.495566,1.000000
6.063000,-0.088971,0.475997,1.000000
6.064000,-0.085903,0.458209,1.000000
6.065000,-0.085903,0.441706,1.000000
6.066000,-0.085903,0.426422,1.000000
6.067000,-0.085903,0.412087,1.000000
6.068000,-0.082835,0.405381,1.000000
6.069000,-0.082835,0.405381,1.000000
6.070000,-0.082835,0.405381,1.000000
6.071000,-0.082835,0.405381,1.000000
6.072000,-0.079767,0.405381,1.000000
6.073000,-0.079767,0.405381,1.000000
6.074000,-0.076699,0.405381,1.000000
6.075000,-0.076699,0.405381,1.000000
6.076000,-0.076699,0.405381,1.000000
6.077000,-0.073631,0.405381,1.000000
6.078000,-0.073631,0.405381,1.000000
6.079000,-0.070563,0.806737,1.000000
6.080000,-0.070563,0.806737,1.000000
6.081000,-0.070563,0.806737,1.000000
6.082000,-0.067495,0.806737,1.000000
6.083000,-0.067495,0.806737,1.000000
6.084000,-0.064427,0.806737,1.000000
6.085000,-0.064427,0.806737,1.000000
6.086000,-0.061359,0.806737,1.000000
6.087000,-0.061359,0.806737,1.000000
6.088000,-0.058291,1.298526,1.000000
6.089000,-0.058291,1.298526,1.000000
6.090000,-0.055223,1.298526,1.000000
6.091000,-0.052155,1.298526,1.000000
6.092000,-0.052155,1.298526,1.000000
6.093000,-0.049087,1.298526,1.000000
6.094000,-0.049087,1.298526,1.000000
6.095000,-0.046019,1.607379,1.000000
6.096000,-0.046019,1.607379,1.000000
6.097000,-0.042951,1.607379,1.000000
6.098000,-0.039884,1.607379,1.000000
6.099000,-0.039884,1.607379,1.000000
6.100000,-0.036816,1.607379,-1.000000
6.101000,-0.033748,1.854967,-1.000000
6.102000,-0.033748,1.854967,-1.000000
6.103000,-0.030680,1.854967,-1.000000
6.104000,-0.027612,1.854967,-1.000000
6.105000,-0.027612,1.854967,-1.000000
6.106000,-0.024544,1.854967,-1.000000
6.107000,-0.021476,1.958360,-1.000000
6.108000,-0.021476,1.958360,-1.000000
6.109000,-0.018408,1.958360,-1.000000
6.110000,-0.018408,1.958360,-1.000000
6.111000,-0.015340,1.958360,-1.000000
6.112000,-0.015340,1.958360,-1.000000
6.113000,-0.012272,1.958360,-1.000000
6.114000,-0.012272,1.753632,-1.000000
6.115000,-0.009204,1.823846,-1.000000
6.116000,-0.009204,1.823846,-1.000000
6.117000,-0.006136,1.823846,-1.000000
6.118000,-0.006136,1.823846,-1.000000
6.119000,-0.003068,1.823846,-1.000000
6.120000,-0.003068,1.823846,-1.000000
6.121000,-0.003068,1.823846,-1.000000
6.122000,0.000000,1.604143,-1.000000
6.123000,0.000000,1.419232,-1.000000
6.124000,0.003068,1.486746,-1.000000
6.125000,0.003068,1.486746,-1.000000
6.126000,0.003068,1.486746,-1.000000
6.127000,0.003068,1.486746,-1.000000
6.128000,0.006136,1.486746,-1.000000
6.129000,0.006136,1.486746,-1.000000
6.130000,0.006136,1.486746,-1.000000
6.131000,0.009204,1.486746,-1.000000
6.132000,0.009204,1.486746,-1.000000
6.133000,0.009204,1.339179,-1.000000
6.134000,0.009204,1.207204,-1.000000
6.135000,0.009204,1.099421,-1.000000
6.136000,0.012272,1.008559,-1.000000
6.137000,0.012272,0.932170,-1.000000
6.138000,0.012272,0.866735,-1.000000
6.139000,0.012272,0.809654,-1.000000
6.140000,0.012272,0.759398,-1.000000
6.141000,0.012272,0.715172,-1.000000
6.142000,0.012272,0.675489,-1.000000
6.143000,0.012272,0.640336,-1.000000
6.144000,0.015340,1.033897,-1.000000
6.145000,0.015340,1.033897,-1.000000
6.146000,0.015340,1.033897,-1.000000
6.147000,0.015340,1.033897,-1.000000
6.148000,0.015340,1.033897,-1.000000
6.149000,0.015340,1.033897,-1.000000
6.150000,0.015340,1.033897,-1.000000
6.151000,0.015340,1.033897,-1.000000
6.152000,0.015340,1.033897,-1.000000
6.153000,0.012272,1.033897,-1.000000
6.154000,0.012272,1.033897,-1.000000
6.155000,0.012272,1.033897,-1.000000
6.156000,0.012272,-1.004853,-1.000000
6.157000,0.012272,-0.928490,-1.000000
6.158000,0.012272,-0.863541,-1.000000
6.159000,0.012272,-0.806685,-1.000000
6.160000,0.009204,-0.757007,-1.000000
6.161000,0.009204,-0.712905,-1.000000
6.162000,0.009204,-0.673849,-1.000000
6.163000,0.009204,-0.638733,-1.000000
6.164000,0.009204,-0.607035,-1.000000
6.165000,0.006136,-0.569353,-1.000000
6.166000,0.006136,-0.569353,-1.000000
6.167000,0.006136,-0.569353,-1.000000
6.168000,0.006136,-0.569353,-1.000000
6.169000,0.003068,-0.569353,-1.000000
6.170000,0.003068,-0.569353,-1.000000
6.171000,0.003068,-0.569353,-1.000000
6.172000,0.000000,-0.569353,-1.000000
6.173000,0.000000,-0.569353,-1.000000
6.174000,0.000000,-0.569353,-1.000000
6.175000,-0.003068,-0.569353,-1.000000
6.176000,-0.003068,-0.569353,-1.000000
6.177000,-0.006136,-0.634930,-1.000000
6.178000,-0.006136,-0.634930,-1.000000
6.179000,-0.006136,-0.634930,-1.000000
6.180000,-0.009204,-0.634930,-1.000000
6.181000,-0.009204,-0.634930,-1.000000
6.182000,-0.012272,-0.634930,-1.000000
6.183000,-0.012272,-0.634930,-1.000000
6.184000,-0.015340,-0.634930,-1.000000
6.185000,-0.015340,-0.634930,-1.000000
6.186000,-0.018408,-1.229538,-1.000000
6.187000,-0.018408,-1.229538,-1.000000
6.188000,-0.021476,-1.229538,-1.000000
6.189000,-0.021476,-1.229538,-1.000000
6.190000,-0.024544,-1.229538,-1.000000
6.191000,-0.024544,-1.229538,-1.000000
6.192000,-0.027612,-1.229538,-1.000000
6.193000,-0.030680,-1.559477,-1.000000
6.194000,-0.030680,-1.559477,-1.000000
6.195000,-0.033748,-1.559477,-1.000000
6.196000,-0.033748,-1.559477,-1.000000
6.197000,-0.036816,-1.559477,-1.000000
6.198000,-0.039884,-1.559477,-1.000000
6.199000,-0.039884,-1.559477,-1.000000
6.200000,-0.042951,-1.812547,-1.000000
6.201000,-0.046019,-1.812547,1.000000
6.202000,-0.046019,-1.812547,1.000000
6.203000,-0.049087,-1.812547,1.000000
6.204000,-0.052155,-1.812547,1.000000
6.205000,-0.052155,-1.812547,1.000000
6.206000,-0.055223,-2.011265,1.000000
6.207000,-0.058291,-2.011265,1.000000
6.208000,-0.058291,-2.011265,1.000000
6.209000,-0.061359,-2.011265,1.000000
6.210000,-0.061359,-2.011265,1.000000
6.211000,-0.064427,-2.011265,1.000000
6.212000,-0.064427,-1.841671,1.000000
6.213000,-0.067495,-1.919067,1.000000
6.214000,-0.070563,-1.919067,1.000000
6.215000,-0.070563,-1.919067,1.000000
6.216000,-0.070563,-1.919067,1.000000
6.217000,-0.073631,-1.919067,1.000000
6.218000,-0.076699,-1.919067,1.000000
6.219000,-0.076699,-1.783288,1.000000
6.220000,-0.076699,-1.557783,1.000000
6.221000,-0.079767,-1.675328,1.000000
6.222000,-0.079767,-1.675328,1.000000
6.223000,-0.082835,-1.675328,1.000000
6.224000,-0.082835,-1.675328,1.000000
6.225000,-0.082835,-1.675328,1.000000
6.226000,-0.085903,-1.675328,1.000000
6.227000,-0.085903,-1.675328,1.000000
6.228000,-0.085903,-1.586287,1.000000
6.229000,-0.088971,-1.404559,1.000000
6.230000,-0.088971,-1.259668,1.000000
6.231000,-0.088971,-1.144418,1.000000
6.232000,-0.092039,-1.297670,1.000000
6.233000,-0.092039,-1.297670,1.000000
6.234000,-0.092039,-1.297670,1.000000
6.235000,-0.092039,-1.297670,1.000000
6.236000,-0.092039,-1.297670,1.000000
6.237000,-0.095107,-1.297670,1.000000
6.238000,-0.095107,-1.297670,1.000000
6.239000,-0.095107,-1.297670,1.000000
6.240000,-0.095107,-1.297670,1.000000
6.241000,-0.095107,-1.297670,1.000000
6.242000,-0.095107,-1.218704,1.000000
6.243000,-0.095107,-1.108863,1.000000
6.244000,-0.095107,-1.016819,1.000000
6.245000,-0.098175,-0.938570,1.000000
6.246000,-0.098175,-0.872212,1.000000
6.247000,-0.098175,-0.814348,1.000000
6.248000,-0.098175,-0.763462,1.000000
6.249000,-0.098175,-0.718796,1.000000
6.250000,-0.098175,-0.679067,1.000000
6.251000,-0.098175,-0.643608,1.000000
6.252000,-0.098175,-0.611417,1.000000
6.253000,-0.098175,-0.582375,1.000000
6.254000,-0.098175,-0.556013,1.000000
6.255000,-0.095107,-0.638607,1.000000
6.256000,-0.095107,-0.638607,1.000000
6.257000,-0.095107,-0.638607,1.000000
6.258000,-0.095107,-0.638607,1.000000
6.259000,-0.095107,-0.638607,1.000000
6.260000,-0.095107,-0.638607,1.000000
6.261000,-0.095107,-0.638607,1.000000
6.262000,-0.095107,-0.638607,1.000000
6.263000,-0.092039,-0.638607,1.000000
6.264000,-0.092039,-0.638607,1.000000
6.265000,-0.092039,-0.638607,1.000000
6.266000,-0.092039,-0.638607,1.000000
6.267000,-0.092039,-0.638607,1.000000
6.268000,-0.088971,-0.638607,1.000000
6.269000,-0.088971,-0.638607,1.000000
6.270000,-0.088971,-0.638607,1.000000
6.271000,-0.085903,-0.638607,1.000000
6.272000,-0.085903,-0.638607,1.000000
6.273000,-0.085903,-0.638607,1.000000
6.274000,-0.082835,0.549877,1.000000
6.275000,-0.082835,0.549877,1.000000
6.276000,-0.082835,0.549877,1.000000
6.277000,-0.079767,0.549877,1.000000
6.278000,-0.079767,0.549877,1.000000
6.279000,-0.079767,0.549877,1.000000
6.280000,-0.076699,0.549877,1.000000
6.281000,-0.076699,0.549877,1.000000
6.282000,-0.073631,0.549877,1.000000
6.283000,-0.073631,0.549877,1.000000
6.284000,-0.070563,1.011734,1.000000
6.285000,-0.070563,1.011734,1.000000
6.286000,-0.067495,1.011734,1.000000
6.287000,-0.067495,1.011734,1.000000
6.288000,-0.064427,1.011734,1.000000
6.289000,-0.064427,1.011734,1.000000
6.290000,-0.061359,1.011734,1.000000
6.291000,-0.061359,1.011734,1.000000
6.292000,-0.058291,1.407151,1.000000
6.293000,-0.058291,1.407151,1.000000
6.294000,-0.055223,1.407151,1.000000
6.295000,-0.055223,1.407151,1.000000
6.296000,-0.052155,1.407151,1.000000
6.297000,-0.049087,1.407151,1.000000
6.298000,-0.049087,1.407151,1.000000
6.299000,-0.046019,1.684061,1.000000
6.300000,-0.046019,1.684061,1.000000
6.301000,-0.042951,1.684061,-1.000000
6.302000,-0.039884,1.684061,-1.000000
6.303000,-0.039884,1.684061,-1.000000
6.304000,-0.036816,1.684061,-1.000000
6.305000,-0.033748,1.912404,-1.000000
6.306000,-0.033748,1.912404,-1.000000
6.307000,-0.030680,1.912404,-1.000000
6.308000,-0.030680,1.912404,-1.000000
6.309000,-0.027612,1.912404,-1.000000
6.310000,-0.024544,1.912404,-1.000000
6.311000,-0.024544,1.912404,-1.000000
6.312000,-0.021476,1.869418,-1.000000
6.313000,-0.021476,1.869418,-1.000000
6.314000,-0.018408,1.869418,-1.000000
6.315000,-0.018408,1.869418,-1.000000
6.316000,-0.015340,1.869418,-1.000000
6.317000,-0.015340,1.869418,-1.000000
6.318000,-0.015340,1.869418,-1.000000
6.319000,-0.012272,1.682461,-1.000000
6.320000,-0.012272,1.479291,-1.000000
6.321000,-0.009204,1.598836,-1.000000
6.322000,-0.009204,1.598836,-1.000000
6.323000,-0.009204,1.598836,-1.000000
6.324000,-0.006136,1.598836,-1.000000
6.325000,-0.006136,1.598836,-1.000000
6.326000,-0.003068,1.598836,-1.000000
6.327000,-0.003068,1.598836,-1.000000
6.328000,-0.003068,1.587410,-1.000000
6.329000,-0.003068,1.404657,-1.000000
6.330000,0.000000,1.260869,-1.000000
6.331000,0.000000,1.143152,-1.000000
6.332000,0.000000,1.045533,-1.000000
6.333000,0.000000,0.963704,-1.000000
6.334000,0.003068,1.210704,-1.000000
6.335000,0.003068,1.210704,-1.000000
6.336000,0.003068,1.210704,-1.000000
6.337000,0.003068,1.210704,-1.000000
6.338000,0.003068,1.210704,-1.000000
6.339000,0.003068,1.210704,-1.000000
6.340000,0.003068,1.210704,-1.000000
6.341000,0.006136,1.210704,-1.000000
6.342000,0.006136,1.210704,-1.000000
6.343000,0.006136,1.210704,-1.000000
6.344000,0.006136,1.158040,-1.000000
6.345000,0.006136,1.057733,-1.000000
6.346000,0.006136,0.974167,-1.000000
6.347000,0.006136,0.902452,-1.000000
6.348000,0.006136,0.840579,-1.000000
6.349000,0.006136,0.786438,-1.000000
6.350000,0.006136,0.739281,-1.000000
6.351000,0.006136,0.697457,-1.000000
6.352000,0.006136,0.659584,-1.000000
6.353000,0.006136,0.626225,-1.000000
6.354000,0.006136,0.595644,-1.000000
6.355000,0.006136,0.568192,-1.000000
6.356000,0.003068,-0.543079,-1.000000
6.357000,0.003068,-0.519923,-1.000000
6.358000,0.003068,-0.498772,-1.000000
6.359000,0.003068,-0.479379,-1.000000
6.360000,0.003068,-0.461382,-1.000000
6.361000,0.003068,-0.444682,-1.000000
6.362000,0.000000,-0.429118,-1.000000
6.363000,0.000000,-0.414627,-1.000000
6.364000,0.000000,-0.401031,-1.000000
6.365000,0.000000,-0.388339,-1.000000
6.366000,-0.003068,-0.376391,-1.000000
6.367000,-0.003068,-0.365254,-1.000000
6.368000,-0.003068,-0.354700,-1.000000
6.369000,-0.003068,-0.344741,-1.000000
6.370000,-0.006136,-0.342820,-1.000000
6.371000,-0.006136,-0.342820,-1.000000
6.372000,-0.006136,-0.342820,-1.000000
6.373000,-0.009204,-0.342820,-1.000000
6.374000,-0.009204,-0.342820,-1.000000
6.375000,-0.009204,-0.342820,-1.000000
6.376000,-0.012272,-0.342820,-1.000000
6.377000,-0.012272,-0.342820,-1.000000
6.378000,-0.015340,-0.342820,-1.000000
6.379000,-0.015340,-0.342820,-1.000000
6.380000,-0.015340,-0.342820,-1.000000
6.381000,-0.018408,-0.906077,-1.000000
6.382000,-0.018408,-0.906077,-1.000000
6.383000,-0.021476,-0.906077,-1.000000
6.384000,-0.021476,-0.906077,-1.000000
6.385000,-0.024544,-0.906077,-1.000000
6.386000,-0.024544,-0.906077,-1.000000
6.387000,-0.027612,-0.906077,-1.000000
6.388000,-0.027612,-0.906077,-1.000000
6.389000,-0.030680,-1.349333,-1.000000
6.390000,-0.033748,-1.349333,-1.000000
6.391000,-0.033748,-1.349333,-1.000000
6.392000,-0.036816,-1.349333,-1.000000
6.393000,-0.036816,-1.349333,-1.000000
6.394000,-0.039884,-1.349333,-1.000000
6.395000,-0.039884,-1.349333,-1.000000
6.396000,-0.042951,-1.643319,-1.000000
6.397000,-0.046019,-1.643319,-1.000000
6.398000,-0.046019,-1.643319,-1.000000
6.399000,-0.049087,-1.643319,-1.000000
6.400000,-0.052155,-1.643319,1.000000
6.401000,-0.052155,-1.643319,1.000000
6.402000,-0.055223,-1.877685,1.000000
6.403000,-0.058291,-1.877685,1.000000
6.404000,-0.058291,-1.877685,1.000000
6.405000,-0.061359,-1.877685,1.000000
6.406000,-0.061359,-1.877685,1.000000
6.407000,-0.064427,-1.877685,1.000000
6.408000,-0.067495,-1.964237,1.000000
6.409000,-0.067495,-1.964237,1.000000
6.410000,-0.070563,-1.964237,1.000000
6.411000,-0.070563,-1.964237,1.000000
6.412000,-0.073631,-1.964237,1.000000
6.413000,-0.073631,-1.964237,1.000000
6.414000,-0.076699,-1.964237,1.000000
6.415000,-0.076699,-1.734138,1.000000
6.416000,-0.079767,-1.770393,1.000000
6.417000,-0.079767,-1.770393,1.000000
6.418000,-0.082835,-1.770393,1.000000
6.419000,-0.082835,-1.770393,1.000000
6.420000,-0.082835,-1.770393,1.000000
6.421000,-0.085903,-1.770393,1.000000
6.422000,-0.085903,-1.770393,1.000000
6.423000,-0.088971,-1.629538,1.000000
6.424000,-0.088971,-1.438831,1.000000
6.425000,-0.088971,-1.287754,1.000000
6.426000,-0.092039,-1.435870,1.000000
6.427000,-0.092039,-1.435870,1.000000
6.428000,-0.092039,-1.435870,1.000000
6.429000,-0.095107,-1.435870,1.000000
6.430000,-0.095107,-1.435870,1.000000
6.431000,-0.095107,-1.435870,1.000000
6.432000,-0.095107,-1.435870,1.000000
6.433000,-0.095107,-1.435870,1.000000
6.434000,-0.098175,-1.428350,1.000000
6.435000,-0.098175,-1.279823,1.000000
6.436000,-0.098175,-1.159881,1.000000
6.437000,-0.098175,-1.059083,1.000000
6.438000,-0.098175,-0.974935,1.000000
6.439000,-0.101243,-0.903234,1.000000
6.440000,-0.101243,-0.841379,1.000000
6.441000,-0.101243,-0.787156,1.000000
6.442000,-0.101243,-0.739767,1.000000
6.443000,-0.101243,-0.697902,1.000000
6.444000,-0.101243,-0.660366,1.000000
6.445000,-0.101243,-0.626496,1.000000
6.446000,-0.101243,-0.596099,1.000000
6.447000,-0.101243,-0.568749,1.000000
6.448000,-0.101243,-0.543205,1.000000
6.449000,-0.101243,-0.520277,1.000000
6.450000,-0.101243,-0.499137,1.000000
6.451000,-0.101243,-0.479649,1.000000
6.452000,-0.101243,-0.461624,1.000000
6.453000,-0.101243,-0.444823,1.000000
6.454000,-0.101243,-0.429231,1.000000
6.455000,-0.101243,-0.414755,1.000000
6.456000,-0.101243,-0.401181,1.000000
6.457000,-0.101243,-0.388578,1.000000
6.458000,-0.098175,0.376583,1.000000
6.459000,-0.098175,0.365347,1.000000
6.460000,-0.098175,0.354851,1.000000
6.461000,-0.098175,0.344846,1.000000
6.462000,-0.098175,0.335391,1.000000
6.463000,-0.095107,0.951789,1.000000
6.464000,-0.095107,0.951789,1.000000
6.465000,-0.095107,0.951789,1.000000
6.466000,-0.095107,0.951789,1.000000
6.467000,-0.092039,0.951789,1.000000
6.468000,-0.092039,0.951789,1.000000
6.469000,-0.092039,0.951789,1.000000
6.470000,-0.092039,0.951789,1.000000
6.471000,-0.088971,0.951789,1.000000
6.472000,-0.088971,0.951789,1.000000
6.473000,-0.088971,0.951789,1.000000
6.474000,-0.085903,0.951789,1.000000
6.475000,-0.085903,0.951789,1.000000
6.476000,-0.082835,0.328772,1.000000
6.477000,-0.082835,0.328772,1.000000
6.478000,-0.082835,0.328772,1.000000
6.479000,-0.079767,0.328772,1.000000
6.480000,-0.079767,0.328772,1.000000
6.481000,-0.076699,0.328772,1.000000
6.482000,-0.076699,0.328772,1.000000
6.483000,-0.076699,0.328772,1.000000
6.484000,-0.073631,0.328772,1.000000
6.485000,-0.070563,1.173045,1.000000
6.486000,-0.070563,1.173045,1.000000
6.487000,-0.070563,1.173045,1.000000
6.488000,-0.067495,1.173045,1.000000
6.489000,-0.064427,1.173045,1.000000
6.490000,-0.064427,1.173045,1.000000
6.491000,-0.061359,1.173045,1.000000
6.492000,-0.061359,1.173045,1.000000
6.493000,-0.058291,1.513688,1.000000
6.494000,-0.058291,1.513688,1.000000
6.495000,-0.055223,1.513688,1.000000
6.496000,-0.052155,1.513688,1.000000
6.497000,-0.052155,1.513688,1.000000
6.498000,-0.049087,1.513688,1.000000
6.499000,-0.046019,1.769556,1.000000
6.500000,-0.046019,1.769556,1.000000
6.501000,-0.042951,1.769556,-1.000000
6.502000,-0.042951,1.769556,-1.000000
6.503000,-0.039884,1.769556,-1.000000
6.504000,-0.036816,1.769556,-1.000000
6.505000,-0.036816,1.769556,-1.000000
6.506000,-0.033748,1.984162,-1.000000
6.507000,-0.030680,1.984162,-1.000000
6.508000,-0.030680,1.984162,-1.000000
6.509000,-0.027612,1.984162,-1.000000
6.510000,-0.027612,1.984162,-1.000000
6.511000,-0.024544,1.984162,-1.000000
6.512000,-0.021476,1.895778,-1.000000
6.513000,-0.021476,1.895778,-1.000000
6.514000,-0.021476,1.895778,-1.000000
6.515000,-0.018408,1.895778,-1.000000
6.516000,-0.015340,1.895778,-1.000000
6.517000,-0.015340,1.895778,-1.000000
6.518000,-0.015340,1.895778,-1.000000
6.519000,-0.012272,1.750540,-1.000000
6.520000,-0.012272,1.530863,-1.000000
6.521000,-0.009204,1.637177,-1.000000
6.522000,-0.009204,1.637177,-1.000000
6.523000,-0.009204,1.637177,-1.000000
6.524000,-0.006136,1.637177,-1.000000
6.525000,-0.006136,1.637177,-1.000000
6.526000,-0.003068,1.637177,-1.000000
6.527000,-0.003068,1.637177,-1.000000
6.528000,-0.003068,1.601770,-1.000000
6.529000,-0.003068,1.415812,-1.000000
6.530000,0.000000,1.270244,-1.000000
6.531000,0.000000,1.150505,-1.000000
6.532000,0.000000,1.052197,-1.000000
6.533000,0.003068,1.248845,-1.000000
6.534000,0.003068,1.248845,-1.000000
6.535000,0.003068,1.248845,-1.000000
6.536000,0.003068,1.248845,-1.000000
6.537000,0.003068,1.248845,-1.000000
6.538000,0.003068,1.248845,-1.000000
6.539000,0.006136,1.248845,-1.000000
6.540000,0.006136,1.248845,-1.000000
6.541000,0.006136,1.248845,-1.000000
6.542000,0.006136,1.248845,-1.000000
6.543000,0.006136,1.207894,-1.000000
6.544000,0.006136,1.100254,-1.000000
6.545000,0.006136,1.009746,-1.000000
6.546000,0.006136,0.932780,-1.000000
6.547000,0.006136,0.866689,-1.000000
6.548000,0.006136,0.809501,-1.000000
6.549000,0.006136,0.759457,-1.000000
6.550000,0.006136,0.715433,-1.000000
6.551000,0.006136,0.676031,-1.000000
6.552000,0.006136,0.640637,-1.000000
6.553000,0.006136,0.608803,-1.000000
6.554000,0.006136,0.580137,-1.000000
6.555000,0.006136,0.553936,-1.000000
6.556000,0.006136,0.529896,-1.000000
6.557000,0.006136,0.508027,-1.000000
6.558000,0.003068,-0.487763,-1.000000
6.559000,0.003068,-0.469302,-1.000000
6.560000,0.003068,-0.451943,-1.000000
6.561000,0.003068,-0.435818,-1.000000
6.562000,0.003068,-0.420890,-1.000000
6.563000,0.003068,-0.406873,-1.000000
6.564000,0.000000,-0.393925,-1.000000
6.565000,0.000000,-0.381589,-1.000000
6.566000,0.000000,-0.370086,-1.000000
6.567000,0.000000,-0.359312,-1.000000
6.568000,-0.003068,-0.349060,-1.000000
6.569000,-0.003068,-0.339373,-1.000000
6.570000,-0.003068,-0.330252,-1.000000
6.571000,-0.006136,-0.325965,-1.000000
6.572000,-0.006136,-0.325965,-1.000000
6.573000,-0.006136,-0.325965,-1.000000
6.574000,-0.009204,-0.325965,-1.000000
6.575000,-0.009204,-0.325965,-1.000000
6.576000,-0.009204,-0.325965,-1.000000
6.577000,-0.012272,-0.325965,-1.000000
6.578000,-0.012272,-0.325965,-1.000000
6.579000,-0.015340,-0.325965,-1.000000
6.580000,-0.015340,-0.325965,-1.000000
6.581000,-0.015340,-0.325965,-1.000000
6.582000,-0.018408,-0.946273,-1.000000
6.583000,-0.018408,-0.946273,-1.000000
6.584000,-0.021476,-0.946273,-1.000000
6.585000,-0.021476,-0.946273,-1.000000
6.586000,-0.024544,-0.946273,-1.000000
6.587000,-0.024544,-0.946273,-1.000000
6.588000,-0.027612,-0.946273,-1.000000
6.589000,-0.027612,-0.946273,-1.000000
6.590000,-0.030680,-1.372756,-1.000000
6.591000,-0.033748,-1.372756,-1.000000
6.592000,-0.033748,-1.372756,-1.000000
6.593000,-0.036816,-1.372756,-1.000000
