t,theta,alpha,theta_dot,alpha_dot,voltage
4.212000,0.043414,0.000001,0.000038,-0.000005,-0.000004
4.214000,0.043414,0.000001,0.000038,-0.000005,-0.000004
4.216000,0.043414,0.000001,0.000037,-0.000005,-0.000004
4.218000,0.043414,0.000001,0.000037,-0.000005,-0.000004
4.220000,0.043414,0.000001,0.000037,-0.000005,-0.000004
4.222000,0.043414,0.000001,0.000036,-0.000005,-0.000004
4.224000,0.043414,0.000001,0.000036,-0.000005,-0.000004
4.226000,0.043414,0.000001,0.000036,-0.000005,-0.000004
4.228000,0.043414,0.000001,0.000035,-0.000005,-0.000004
4.230000,0.043414,0.000001,0.000035,-0.000005,-0.000004
4.232000,0.043414,0.000001,0.000035,-0.000005,-0.000004
4.234000,0.043414,0.000001,0.000035,-0.000005,-0.000004
4.236000,0.043415,0.000001,0.000034,-0.000005,-0.000004
4.238000,0.043415,0.000001,0.000034,-0.000005,-0.000004
4.240000,0.043415,0.000001,0.000034,-0.000005,-0.000004
4.242000,0.043415,0.000001,0.000033,-0.000005,-0.000004
4.244000,0.043415,0.000001,0.000033,-0.000005,-0.000004
4.246000,0.043415,0.000001,0.000033,-0.000005,-0.000004
4.248000,0.043415,0.000001,0.000033,-0.000005,-0.000004
4.250000,0.043415,0.000001,0.000032,-0.000005,-0.000004
4.252000,0.043415,0.000001,0.000032,-0.000004,-0.000004
4.254000,0.043415,0.000001,0.000032,-0.000004,-0.000004
4.256000,0.043415,0.000001,0.000031,-0.000004,-0.000004
4.258000,0.043415,0.000001,0.000031,-0.000004,-0.000003
4.260000,0.043415,0.000001,0.000031,-0.000004,-0.000003
4.262000,0.043415,0.000001,0.000031,-0.000004,-0.000003
4.264000,0.043415,0.000001,0.000030,-0.000004,-0.000003
4.266000,0.043416,0.000001,0.000030,-0.000004,-0.000003
4.268000,0.043416,0.000001,0.000030,-0.000004,-0.000003
4.270000,0.043416,0.000001,0.000030,-0.000004,-0.000003
4.272000,0.043416,0.000001,0.000029,-0.000004,-0.000003
4.274000,0.043416,0.000001,0.000029,-0.000004,-0.000003
4.276000,0.043416,0.000001,0.000029,-0.000004,-0.000003
4.278000,0.043416,0.000001,0.000029,-0.000004,-0.000003
4.280000,0.043416,0.000001,0.000028,-0.000004,-0.000003
4.282000,0.043416,0.000001,0.000028,-0.000004,-0.000003
4.284000,0.043416,0.000001,0.000028,-0.000004,-0.000003
4.286000,0.043416,0.000001,0.000028,-0.000004,-0.000003
4.288000,0.043416,0.000001,0.000027,-0.000004,-0.000003
4.290000,0.043416,0.000001,0.000027,-0.000004,-0.000003
4.292000,0.043416,0.000001,0.000027,-0.000004,-0.000003
4.294000,0.043416,0.000001,0.000027,-0.000004,-0.000003
4.296000,0.043416,0.000001,0.000026,-0.000004,-0.000003
4.298000,0.043416,0.000001,0.000026,-0.000004,-0.000003
4.300000,0.043416,0.000001,0.000026,-0.000004,-0.000003
4.302000,0.043417,0.000001,0.000026,-0.000004,-0.000003
4.304000,0.043417,0.000001,0.000026,-0.000004,-0.000003
4.306000,0.043417,0.000001,0.000025,-0.000004,-0.000003
4.308000,0.043417,0.000001,0.000025,-0.000004,-0.000003
4.310000,0.043417,0.000001,0.000025,-0.000004,-0.000003
4.312000,0.043417,0.000001,0.000025,-0.000004,-0.000003
4.314000,0.043417,0.000001,0.000024,-0.000004,-0.000003
4.316000,0.043417,0.000001,0.000024,-0.000004,-0.000003
4.318000,0.043417,0.000001,0.000024,-0.000004,-0.000003
4.320000,0.043417,0.000001,0.000024,-0.000004,-0.000003
4.322000,0.043417,0.000001,0.000024,-0.000004,-0.000003
4.324000,0.043417,0.000001,0.000023,-0.000004,-0.000003
4.326000,0.043417,0.000001,0.000023,-0.000004,-0.000003
4.328000,0.043417,0.000001,0.000023,-0.000004,-0.000003
4.330000,0.043417,0.000001,0.000023,-0.000004,-0.000003
4.332000,0.043417,0.000001,0.000023,-0.000004,-0.000003
4.334000,0.043417,0.000001,0.000022,-0.000003,-0.000003
4.336000,0.043417,0.000001,0.000022,-0.000003,-0.000003
4.338000,0.043417,0.000001,0.000022,-0.000003,-0.000003
4.340000,0.043417,0.000001,0.000022,-0.000003,-0.000003
4.342000,0.043417,0.000001,0.000022,-0.000003,-0.000003
4.344000,0.043418,0.000001,0.000021,-0.000003,-0.000003
4.346000,0.043418,0.000001,0.000021,-0.000003,-0.000003
4.348000,0.043418,0.000001,0.000021,-0.000003,-0.000003
4.350000,0.043418,0.000001,0.000021,-0.000003,-0.000003
4.352000,0.043418,0.000001,0.000021,-0.000003,-0.000003
4.354000,0.043418,0.000001,0.000020,-0.000003,-0.000003
4.356000,0.043418,0.000001,0.000020,-0.000003,-0.000002
4.358000,0.043418,0.000001,0.000020,-0.000003,-0.000002
4.360000,0.043418,0.000001,0.000020,-0.000003,-0.000002
4.362000,0.043418,0.000001,0.000020,-0.000003,-0.000002
4.364000,0.043418,0.000001,0.000020,-0.000003,-0.000002
4.366000,0.043418,0.000001,0.000019,-0.000003,-0.000002
4.368000,0.043418,0.000001,0.000019,-0.000003,-0.000002
4.370000,0.043418,0.000001,0.000019,-0.000003,-0.000002
4.372000,0.043418,0.000001,0.000019,-0.000003,-0.000002
4.374000,0.043418,0.000001,0.000019,-0.000003,-0.000002
4.376000,0.043418,0.000001,0.000019,-0.000003,-0.000002
4.378000,0.043418,0.000001,0.000018,-0.000003,-0.000002
4.380000,0.043418,0.000001,0.000018,-0.000003,-0.000002
4.382000,0.043418,0.000001,0.000018,-0.000003,-0.000002
4.384000,0.043418,0.000001,0.000018,-0.000003,-0.000002
4.386000,0.043418,0.000001,0.000018,-0.000003,-0.000002
4.388000,0.043418,0.000001,0.000018,-0.000003,-0.000002
4.390000,0.043418,0.000001,0.000017,-0.000003,-0.000002
4.392000,0.043418,0.000001,0.000017,-0.000003,-0.000002
4.394000,0.043418,0.000001,0.000017,-0.000003,-0.000002
4.396000,0.043419,0.000001,0.000017,-0.000003,-0.000002
4.398000,0.043419,0.000001,0.000017,-0.000003,-0.000002
4.400000,0.043419,0.000001,0.000017,-0.000003,-0.000002
4.402000,0.043419,0.000001,0.000016,-0.000003,-0.000002
4.404000,0.043419,0.000001,0.000016,-0.000003,-0.000002
4.406000,0.043419,0.000001,0.000016,-0.000003,-0.000002
4.408000,0.043419,0.000001,0.000016,-0.000003,-0.000002
4.410000,0.043419,0.000001,0.000016,-0.000003,-0.000002
4.412000,0.043419,0.000001,0.000016,-0.000003,-0.000002
4.414000,0.043419,0.000001,0.000016,-0.000003,-0.000002
4.416000,0.043419,0.000001,0.000015,-0.000003,-0.000002
4.418000,0.043419,0.000001,0.000015,-0.000003,-0.000002
4.420000,0.043419,0.000001,0.000015,-0.000003,-0.000002
4.422000,0.043419,0.000001,0.000015,-0.000003,-0.000002
4.424000,0.043419,0.000001,0.000015,-0.000003,-0.000002
4.426000,0.043419,0.000001,0.000015,-0.000003,-0.000002
4.428000,0.043419,0.000001,0.000015,-0.000003,-0.000002
4.430000,0.043419,0.000001,0.000014,-0.000003,-0.000002
4.432000,0.043419,0.000001,0.000014,-0.000003,-0.000002
4.434000,0.043419,0.000001,0.000014,-0.000003,-0.000002
4.436000,0.043419,0.000001,0.000014,-0.000002,-0.000002
4.438000,0.043419,0.000001,0.000014,-0.000002,-0.000002
4.440000,0.043419,0.000001,0.000014,-0.000002,-0.000002
4.442000,0.043419,0.000001,0.000014,-0.000002,-0.000002
4.444000,0.043419,0.000001,0.000014,-0.000002,-0.000002
4.446000,0.043419,0.000001,0.000013,-0.000002,-0.000002
4.448000,0.043419,0.000001,0.000013,-0.000002,-0.000002
4.450000,0.043419,0.000001,0.000013,-0.000002,-0.000002
4.452000,0.043419,0.000001,0.000013,-0.000002,-0.000002
4.454000,0.043419,0.000001,0.000013,-0.000002,-0.000002
4.456000,0.043419,0.000001,0.000013,-0.000002,-0.000002
4.458000,0.043419,0.000001,0.000013,-0.000002,-0.000002
4.460000,0.043419,0.000001,0.000013,-0.000002,-0.000002
4.462000,0.043419,0.000001,0.000012,-0.000002,-0.000002
4.464000,0.043419,0.000001,0.000012,-0.000002,-0.000002
4.466000,0.043420,0.000001,0.000012,-0.000002,-0.000002
4.468000,0.043420,0.000001,0.000012,-0.000002,-0.000002
4.470000,0.043420,0.000001,0.000012,-0.000002,-0.000002
4.472000,0.043420,0.000001,0.000012,-0.000002,-0.000002
4.474000,0.043420,0.000001,0.000012,-0.000002,-0.000002
4.476000,0.043420,0.000001,0.000012,-0.000002,-0.000002
4.478000,0.043420,0.000001,0.000011,-0.000002,-0.000002
4.480000,0.043420,0.000001,0.000011,-0.000002,-0.000002
4.482000,0.043420,0.000001,0.000011,-0.000002,-0.000002
4.484000,0.043420,0.000001,0.000011,-0.000002,-0.000002
4.486000,0.043420,0.000001,0.000011,-0.000002,-0.000002
4.488000,0.043420,0.000001,0.000011,-0.000002,-0.000002
4.490000,0.043420,0.000001,0.000011,-0.000002,-0.000002
4.492000,0.043420,0.000001,0.000011,-0.000002,-0.000002
4.494000,0.043420,0.000001,0.000011,-0.000002,-0.000001
4.496000,0.043420,0.000000,0.000010,-0.000002,-0.000001
4.498000,0.043420,0.000000,0.000010,-0.000002,-0.000001
4.500000,0.043420,0.000000,0.000010,-0.000002,-0.000001
4.502000,0.043420,0.000000,0.000010,-0.000002,-0.000001
4.504000,0.043420,0.000000,0.000010,-0.000002,-0.000001
4.506000,0.043420,0.000000,0.000010,-0.000002,-0.000001
4.508000,0.043420,0.000000,0.000010,-0.000002,-0.000001
4.510000,0.043420,0.000000,0.000010,-0.000002,-0.000001
4.512000,0.043420,0.000000,0.000010,-0.000002,-0.000001
4.514000,0.043420,0.000000,0.000010,-0.000002,-0.000001
4.516000,0.043420,0.000000,0.000010,-0.000002,-0.000001
4.518000,0.043420,0.000000,0.000009,-0.000002,-0.000001
4.520000,0.043420,0.000000,0.000009,-0.000002,-0.000001
4.522000,0.043420,0.000000,0.000009,-0.000002,-0.000001
4.524000,0.043420,0.000000,0.000009,-0.000002,-0.000001
4.526000,0.043420,0.000000,0.000009,-0.000002,-0.000001
4.528000,0.043420,0.000000,0.000009,-0.000002,-0.000001
4.530000,0.043420,0.000000,0.000009,-0.000002,-0.000001
4.532000,0.043420,0.000000,0.000009,-0.000002,-0.000001
4.534000,0.043420,0.000000,0.000009,-0.000002,-0.000001
4.536000,0.043420,0.000000,0.000009,-0.000002,-0.000001
4.538000,0.043420,0.000000,0.000009,-0.000002,-0.000001
4.540000,0.043420,0.000000,0.000008,-0.000002,-0.000001
4.542000,0.043420,0.000000,0.000008,-0.000002,-0.000001
4.544000,0.043420,0.000000,0.000008,-0.000002,-0.000001
4.546000,0.043420,0.000000,0.000008,-0.000002,-0.000001
4.548000,0.043420,0.000000,0.000008,-0.000002,-0.000001
4.550000,0.043420,0.000000,0.000008,-0.000002,-0.000001
4.552000,0.043420,0.000000,0.000008,-0.000002,-0.000001
4.554000,0.043420,0.000000,0.000008,-0.000002,-0.000001
4.556000,0.043420,0.000000,0.000008,-0.000002,-0.000001
4.558000,0.043420,0.000000,0.000008,-0.000002,-0.000001
4.560000,0.043420,0.000000,0.000008,-0.000002,-0.000001
4.562000,0.043420,0.000000,0.000008,-0.000002,-0.000001
4.564000,0.043420,0.000000,0.000007,-0.000002,-0.000001
4.566000,0.043420,0.000000,0.000007,-0.000002,-0.000001
4.568000,0.043420,0.000000,0.000007,-0.000002,-0.000001
4.570000,0.043421,0.000000,0.000007,-0.000002,-0.000001
4.572000,0.043421,0.000000,0.000007,-0.000002,-0.000001
4.574000,0.043421,0.000000,0.000007,-0.000002,-0.000001
4.576000,0.043421,0.000000,0.000007,-0.000002,-0.000001
4.578000,0.043421,0.000000,0.000007,-0.000002,-0.000001
4.580000,0.043421,0.000000,0.000007,-0.000001,-0.000001
4.582000,0.043421,0.000000,0.000007,-0.000001,-0.000001
4.584000,0.043421,0.000000,0.000007,-0.000001,-0.000001
4.586000,0.043421,0.000000,0.000007,-0.000001,-0.000001
4.588000,0.043421,0.000000,0.000007,-0.000001,-0.000001
4.590000,0.043421,0.000000,0.000006,-0.000001,-0.000001
4.592000,0.043421,0.000000,0.000006,-0.000001,-0.000001
4.594000,0.043421,0.000000,0.000006,-0.000001,-0.000001
4.596000,0.043421,0.000000,0.000006,-0.000001,-0.000001
4.598000,0.043421,0.000000,0.000006,-0.000001,-0.000001
4.600000,0.043421,0.000000,0.000006,-0.000001,-0.000001
4.602000,0.043421,0.000000,0.000006,-0.000001,-0.000001
4.604000,0.043421,0.000000,0.000006,-0.000001,-0.000001
4.606000,0.043421,0.000000,0.000006,-0.000001,-0.000001
4.608000,0.043421,0.000000,0.000006,-0.000001,-0.000001
4.610000,0.043421,0.000000,0.000006,-0.000001,-0.000001
4.612000,0.043421,0.000000,0.000006,-0.000001,-0.000001
4.614000,0.043421,0.000000,0.000006,-0.000001,-0.000001
4.616000,0.043421,0.000000,0.000006,-0.000001,-0.000001
4.618000,0.043421,0.000000,0.000006,-0.000001,-0.000001
4.620000,0.043421,0.000000,0.000006,-0.000001,-0.000001
4.622000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.624000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.626000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.628000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.630000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.632000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.634000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.636000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.638000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.640000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.642000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.644000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.646000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.648000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.650000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.652000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.654000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.656000,0.043421,0.000000,0.000005,-0.000001,-0.000001
4.658000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.660000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.662000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.664000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.666000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.668000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.670000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.672000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.674000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.676000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.678000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.680000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.682000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.684000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.686000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.688000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.690000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.692000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.694000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.696000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.698000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.700000,0.043421,0.000000,0.000004,-0.000001,-0.000001
4.702000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.704000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.706000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.708000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.710000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.712000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.714000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.716000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.718000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.720000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.722000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.724000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.726000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.728000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.730000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.732000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.734000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.736000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.738000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.740000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.742000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.744000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.746000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.748000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.750000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.752000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.754000,0.043421,0.000000,0.000003,-0.000001,-0.000001
4.756000,0.043421,0.000000,0.000002,-0.000001,-0.000001
4.758000,0.043421,0.000000,0.000002,-0.000001,-0.000001
4.760000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.762000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.764000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.766000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.768000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.770000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.772000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.774000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.776000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.778000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.780000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.782000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.784000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.786000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.788000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.790000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.792000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.794000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.796000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.798000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.800000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.802000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.804000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.806000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.808000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.810000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.812000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.814000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.816000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.818000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.820000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.822000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.824000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.826000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.828000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.830000,0.043421,0.000000,0.000002,-0.000001,-0.000000
4.832000,0.043421,0.000000,0.000001,-0.000001,-0.000000
4.834000,0.043421,0.000000,0.000001,-0.000001,-0.000000
4.836000,0.043422,0.000000,0.000001,-0.000001,-0.000000
4.838000,0.043422,0.000000,0.000001,-0.000001,-0.000000
4.840000,0.043422,0.000000,0.000001,-0.000001,-0.000000
4.842000,0.043422,0.000000,0.000001,-0.000001,-0.000000
4.844000,0.043422,0.000000,0.000001,-0.000001,-0.000000
4.846000,0.043422,0.000000,0.000001,-0.000001,-0.000000
4.848000,0.043422,0.000000,0.000001,-0.000001,-0.000000
4.850000,0.043422,0.000000,0.000001,-0.000001,-0.000000
4.852000,0.043422,0.000000,0.000001,-0.000001,-0.000000
4.854000,0.043422,0.000000,0.000001,-0.000001,-0.000000
4.856000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.858000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.860000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.862000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.864000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.866000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.868000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.870000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.872000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.874000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.876000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.878000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.880000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.882000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.884000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.886000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.888000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.890000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.892000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.894000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.896000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.898000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.900000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.902000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.904000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.906000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.908000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.910000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.912000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.914000,0.043422,0.000000,0.000001,-0.000000,-0.000000
4.916000,0.043422,0.000000,0.000001,-0.000000,-0.000000
